Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 02:45:10
Collection Length (seconds):, 139.563
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
8.4422647, -0.0115816, 71.75925, 0.0889282, 71.75925, -0.9967651, 71.75925, -0.2141724, 71.75925, 1.1450381, 71.75925, 0.6564885, 71.75925, -3.3816793
8.4430588, -0.0157778, 71.766, 0.0897827, 71.766, -0.9959717, 71.766, -0.213501, 71.766, 1.0076336, 71.766, 0.1984733, 71.766, -3.4427481
8.4438529, -0.012253, 71.77275, 0.0881958, 71.77275, -0.9956055, 71.77275, -0.2171631, 71.77275, 0.7175573, 71.77275, 0.3129771, 71.77275, -3.4503818
8.4446471, -0.0125887, 71.7795, 0.0924072, 71.7795, -0.9960938, 71.7795, -0.2113647, 71.7795, 0.9465649, 71.7795, 0.3740458, 71.7795, -3.3740458
8.4454412, -0.0172885, 71.78625, 0.0925903, 71.78625, -0.9976196, 71.78625, -0.2099609, 71.78625, 0.8931298, 71.78625, 0.3740458, 71.78625, -3.3816793
8.4462353, -0.0184634, 71.793, 0.0939941, 71.793, -0.9998779, 71.793, -0.2104492, 71.793, 0.8931298, 71.793, 0.5343512, 71.793, -3.3206108
8.4470294, -0.0179599, 71.79975, 0.0924683, 71.79975, -0.9973145, 71.79975, -0.2080688, 71.79975, 1.0152671, 71.79975, 0.9236641, 71.79975, -3.1755726
8.4478235, -0.0224918, 71.8065, 0.0913086, 71.8065, -0.9960327, 71.8065, -0.2110596, 71.8065, 1.0152671, 71.8065, 1.1450381, 71.8065, -3.2748091
8.4486176, -0.0223239, 71.81325, 0.0888672, 71.81325, -0.9966431, 71.81325, -0.211853, 71.81325, 1.0763359, 71.81325, 1.1450381, 71.81325, -3.0763359
8.4494118, -0.0203098, 71.82, 0.0853882, 71.82, -0.9959717, 71.82, -0.2126465, 71.82, 0.8931298, 71.82, 1.2519084, 71.82, -3.0229008
8.4502059, -0.017792, 71.82675, 0.0843506, 71.82675, -0.9950562, 71.82675, -0.2127686, 71.82675, 1.0839695, 71.82675, 1.3053435, 71.82675, -3.1908398
8.451, -0.0152743, 71.8335, 0.0888062, 71.8335, -0.9945679, 71.8335, -0.2154541, 71.8335, 1.1145039, 71.8335, 1.3740458, 71.8335, -3.3053436
8.4517941, -0.0169528, 71.84025, 0.0900269, 71.84025, -0.9953613, 71.84025, -0.21698, 71.84025, 1.2290076, 71.84025, 1.4122137, 71.84025, -2.9770992
8.4525882, -0.0196384, 71.847, 0.0891113, 71.847, -0.9920654, 71.847, -0.2190552, 71.847, 1.0839695, 71.847, 1.3587786, 71.847, -3.2366412
8.4533824, -0.0256809, 71.85375, 0.0928955, 71.85375, -0.9927368, 71.85375, -0.2174072, 71.85375, 0.6870229, 71.85375, 1.2824427, 71.85375, -3.0229008
8.4541765, -0.0292058, 71.8605, 0.0919189, 71.8605, -0.9926758, 71.8605, -0.21521, 71.8605, 0.5419847, 71.8605, 1.2061069, 71.8605, -3.1679389
8.4549706, -0.0213169, 71.86725, 0.0917358, 71.86725, -0.9929199, 71.86725, -0.2182007, 71.86725, 0.3129771, 71.86725, 1.129771, 71.86725, -3.2442749
8.4557647, -0.0186313, 71.874, 0.0891113, 71.874, -0.9961548, 71.874, -0.2175903, 71.874, -0.0839695, 71.874, 1.4122137, 71.874, -3.129771
8.4565588, -0.0219883, 71.88075, 0.090332, 71.88075, -0.9985352, 71.88075, -0.2116699, 71.88075, -0.221374, 71.88075, 1.1832061, 71.88075, -3.259542
8.4573529, -0.0270237, 71.8875, 0.0910034, 71.8875, -0.99823, 71.8875, -0.2092896, 71.8875, 0.1526718, 71.8875, 1.2290076, 71.8875, -3.2519083
8.4581471, -0.0246738, 71.89425, 0.0880737, 71.89425, -0.9990234, 71.89425, -0.2070312, 71.89425, 0.1984733, 71.89425, 1.4656489, 71.89425, -3.1908398
8.4589412, -0.0193027, 71.901, 0.0876465, 71.901, -0.9998169, 71.901, -0.2139282, 71.901, 0.2977099, 71.901, 1.6946565, 71.901, -3.2366412
8.4597353, -0.0146029, 71.90775, 0.0889893, 71.90775, -0.9956055, 71.90775, -0.2178345, 71.90775, 0.3816794, 71.90775, 1.519084, 71.90775, -3.3664122
8.4605294, -0.0142672, 71.9145, 0.0917969, 71.9145, -0.9942627, 71.9145, -0.2200928, 71.9145, 0.480916, 71.9145, 1.1221374, 71.9145, -3.259542
8.4613235, -0.0137636, 71.92125, 0.0869141, 71.92125, -0.9970093, 71.92125, -0.217041, 71.92125, 0.0992366, 71.92125, 0.8625954, 71.92125, -3.2366412
8.4621176, -0.0082246, 71.928, 0.0860596, 71.928, -0.9994507, 71.928, -0.2164307, 71.928, -0.0534351, 71.928, 0.8549618, 71.928, -3.3358779
8.4629118, -0.0031891, 71.93475, 0.0860596, 71.93475, -0.9960327, 71.93475, -0.2138672, 71.93475, 0.1679389, 71.93475, 0.7557252, 71.93475, -3.2748091
8.4637059, -0.0015106, 71.9415, 0.0836182, 71.9415, -0.9956055, 71.9415, -0.2171631, 71.9415, 0.1068702, 71.9415, 0.6870229, 71.9415, -3.259542
8.4645, -0.0008392, 71.94825, 0.0854492, 71.94825, -0.9956665, 71.94825, -0.2149048, 71.94825, 0.1068702, 71.94825, 0.5267175, 71.94825, -3.259542
8.4652941, -0.0025177, 71.955, 0.0834351, 71.955, -0.9956055, 71.955, -0.2156372, 71.955, 0.3435115, 71.955, 0.3969466, 71.955, -3.2519083
8.4660882, -0.0048676, 71.96175, 0.0838013, 71.96175, -0.9961548, 71.96175, -0.2116699, 71.96175, 0.5877863, 71.96175, 0.5648855, 71.96175, -3.3587787
8.4668824, -0.0072175, 71.9685, 0.0860596, 71.9685, -0.9921265, 71.9685, -0.2131958, 71.9685, 0.7022901, 71.9685, 0.221374, 71.9685, -3.2442749
8.4676765, -0.0115816, 71.97525, 0.0852661, 71.97525, -0.9940796, 71.97525, -0.2154541, 71.97525, 0.6946565, 71.97525, 0.2137405, 71.97525, -3.2061069
8.4684706, -0.0149386, 71.982, 0.0877686, 71.982, -0.9940796, 71.982, -0.2158813, 71.982, 0.6412213, 71.982, 0.2977099, 71.982, -3.389313
8.4692647, -0.0132601, 71.98875, 0.0922852, 71.98875, -0.996521, 71.98875, -0.2125244, 71.98875, 0.5954198, 71.98875, 0.4045801, 71.98875, -3.3969467
8.4700588, -0.0099031, 71.9955, 0.0913086, 71.9955, -0.9956055, 71.9955, -0.2167358, 71.9955, 0.5496183, 71.9955, 0.480916, 71.9955, -3.4045801
8.4708529, -0.014435, 72.00225, 0.0914307, 72.00225, -0.9924927, 72.00225, -0.2145386, 72.00225, 0.4961832, 72.00225, 0.8473282, 72.00225, -3.2061069
8.4716471, -0.0169528, 72.009, 0.0910034, 72.009, -0.9946289, 72.009, -0.2156982, 72.009, 0.5114504, 72.009, 0.9389313, 72.009, -3.2824428
8.4724412, -0.0184634, 72.01575, 0.0894775, 72.01575, -0.9978638, 72.01575, -0.213501, 72.01575, 0.5801527, 72.01575, 0.9770992, 72.01575, -3.1679389
8.4732353, -0.0119173, 72.0225, 0.0883179, 72.0225, -0.9976807, 72.0225, -0.2122803, 72.0225, 0.778626, 72.0225, 1.0610687, 72.0225, -3.0610688
8.4740294, -0.005539, 72.02925, 0.0834351, 72.02925, -0.9962769, 72.02925, -0.213501, 72.02925, 0.9465649, 72.02925, 1.0229008, 72.02925, -3.2137403
8.4748235, -0.0166171, 72.036, 0.081604, 72.036, -0.9971924, 72.036, -0.2144165, 72.036, 0.8625954, 72.036, 1.0076336, 72.036, -3.2900763
8.4756176, -0.0276951, 72.04275, 0.083252, 72.04275, -0.9971924, 72.04275, -0.2124634, 72.04275, 0.8778626, 72.04275, 1.0763359, 72.04275, -3.5343511
8.4764118, -0.0137636, 72.0495, 0.0828247, 72.0495, -0.9967651, 72.0495, -0.2166138, 72.0495, 0.7022901, 72.0495, 0.8778626, 72.0495, -3.351145
8.4772059, -0.0065461, 72.05625, 0.0826416, 72.05625, -0.99646, 72.05625, -0.217041, 72.05625, 0.6183206, 72.05625, 0.5648855, 72.05625, -3.351145
8.478, -0.0065461, 72.063, 0.083374, 72.063, -0.9963989, 72.063, -0.2141724, 72.063, 0.610687, 72.063, 0.6335878, 72.063, -3.5038168
8.4787941, -0.0062104, 72.06975, 0.0870361, 72.06975, -0.9954834, 72.06975, -0.2141724, 72.06975, 0.7099237, 72.06975, 0.5496183, 72.06975, -3.4961832
8.4795882, -0.0028534, 72.0765, 0.0870972, 72.0765, -0.9960327, 72.0765, -0.2160645, 72.0765, 0.7099237, 72.0765, 0.7251908, 72.0765, -3.4732823
8.4803824, 0.0008392, 72.08325, 0.0872192, 72.08325, -0.9972534, 72.08325, -0.218689, 72.08325, 0.8244275, 72.08325, 0.4274809, 72.08325, -3.6717558
8.4811765, 0.0001678, 72.09, 0.0856934, 72.09, -0.9993286, 72.09, -0.2164307, 72.09, 0.6870229, 72.09, 0.6030535, 72.09, -3.7557251
8.4819706, -0.002182, 72.09675, 0.0859375, 72.09675, -0.9992676, 72.09675, -0.2128906, 72.09675, 0.740458, 72.09675, 0.4503817, 72.09675, -3.5954199
8.4827647, -0.0041962, 72.1035, 0.0926514, 72.1035, -0.9985962, 72.1035, -0.2145996, 72.1035, 1.0152671, 72.1035, 0.5038168, 72.1035, -3.5114503
8.4835588, -0.0095674, 72.11025, 0.093811, 72.11025, -0.9959106, 72.11025, -0.2160645, 72.11025, 0.961832, 72.11025, 0.5801527, 72.11025, -3.5419848
8.4843529, -0.01561, 72.117, 0.0926514, 72.117, -0.9942627, 72.117, -0.2189331, 72.117, 0.8320611, 72.117, 0.5954198, 72.117, -3.5725191
8.4851471, -0.0169528, 72.12375, 0.0927124, 72.12375, -0.998291, 72.12375, -0.213623, 72.12375, 0.8549618, 72.12375, 0.3358779, 72.12375, -3.6259542
8.4859412, -0.0176242, 72.1305, 0.0881348, 72.1305, -0.9944458, 72.1305, -0.2193604, 72.1305, 0.5954198, 72.1305, 0.0076336, 72.1305, -3.7175572
8.4867353, -0.0193027, 72.13725, 0.0866089, 72.13725, -0.9981689, 72.13725, -0.2160645, 72.13725, 0.4885496, 72.13725, -0.1450382, 72.13725, -3.610687
8.4875294, -0.0176242, 72.144, 0.0857544, 72.144, -0.9997559, 72.144, -0.2125244, 72.144, 0.5725191, 72.144, -0.0229008, 72.144, -3.5572519
8.4883235, -0.01561, 72.15075, 0.0873413, 72.15075, -0.9956665, 72.15075, -0.2156372, 72.15075, 0.5877863, 72.15075, 0.1068702, 72.15075, -3.6564887
8.4891176, -0.0206455, 72.1575, 0.0866089, 72.1575, -1.0018311, 72.1575, -0.2163696, 72.1575, 0.6870229, 72.1575, 0.1221374, 72.1575, -3.7633588
8.4899118, -0.0431373, 72.16425, 0.09198, 72.16425, -0.996582, 72.16425, -0.2184448, 72.16425, 0.961832, 72.16425, 0.2748092, 72.16425, -3.5114503
8.4907059, -0.0384375, 72.171, 0.0979004, 72.171, -0.994812, 72.171, -0.2223511, 72.171, 0.7709923, 72.171, 0.6183206, 72.171, -3.6412213
8.4915, -0.0250095, 72.17775, 0.0925903, 72.17775, -0.9939575, 72.17775, -0.2218018, 72.17775, 0.8473282, 72.17775, 0.7022901, 72.17775, -3.3587787
8.4922941, -0.0204776, 72.1845, 0.0929565, 72.1845, -0.9960327, 72.1845, -0.2177734, 72.1845, 0.8244275, 72.1845, 0.7099237, 72.1845, -3.2900763
8.4930882, -0.018967, 72.19125, 0.0908813, 72.19125, -0.9957886, 72.19125, -0.2184448, 72.19125, 0.9923664, 72.19125, 0.7557252, 72.19125, -3.221374
8.4938824, -0.0105745, 72.198, 0.0916138, 72.198, -0.9976807, 72.198, -0.2176514, 72.198, 1.1221374, 72.198, 0.9160305, 72.198, -3.2519083
8.4946765, -0.0129244, 72.20475, 0.0906372, 72.20475, -0.9957886, 72.20475, -0.2142334, 72.20475, 1.3206106, 72.20475, 1.038168, 72.20475, -3.1679389
8.4954706, -0.0129244, 72.2115, 0.0900269, 72.2115, -0.9967651, 72.2115, -0.2167969, 72.2115, 1.2977099, 72.2115, 1, 72.2115, -3.221374
8.4962647, -0.0041962, 72.21825, 0.0924072, 72.21825, -0.9949341, 72.21825, -0.2114258, 72.21825, 1.2824427, 72.21825, 0.8015267, 72.21825, -3.2137403
8.4970588, -0.0038605, 72.225, 0.0905762, 72.225, -0.9970703, 72.225, -0.2105103, 72.225, 1.3053435, 72.225, 0.2900763, 72.225, -3.2824428
8.4978529, -0.0070497, 72.23175, 0.0916138, 72.23175, -0.9985962, 72.23175, -0.2138062, 72.23175, 1.2748091, 72.23175, 0.480916, 72.23175, -3.2748091
8.4986471, -0.0097353, 72.2385, 0.0909424, 72.2385, -0.9961548, 72.2385, -0.2177734, 72.2385, 1.2137405, 72.2385, 0.8396947, 72.2385, -3.0839694
8.4994412, -0.0115816, 72.24525, 0.0912476, 72.24525, -0.9990234, 72.24525, -0.2172241, 72.24525, 1.1755725, 72.24525, 1.129771, 72.24525, -2.9694657
8.5002353, -0.0119173, 72.252, 0.0886841, 72.252, -1.0005493, 72.252, -0.2160645, 72.252, 1.2442749, 72.252, 1.1755725, 72.252, -3.1755726
8.5010294, -0.0182956, 72.25875, 0.088501, 72.25875, -0.9961548, 72.25875, -0.2164307, 72.25875, 1.0076336, 72.25875, 0.9541985, 72.25875, -3.129771
8.5018235, -0.0176242, 72.2655, 0.0844727, 72.2655, -0.9960938, 72.2655, -0.2190552, 72.2655, 0.9312977, 72.2655, 0.8320611, 72.2655, -3.0992367
8.5026176, -0.012253, 72.27225, 0.0848999, 72.27225, -0.9921875, 72.27225, -0.220459, 72.27225, 0.8091603, 72.27225, 0.7862595, 72.27225, -3.3206108
8.5034118, -0.0166171, 72.279, 0.0864868, 72.279, -0.9934692, 72.279, -0.2191162, 72.279, 0.5877863, 72.279, 0.5114504, 72.279, -3.4045801
8.5042059, -0.0223239, 72.28575, 0.085144, 72.28575, -0.9902344, 72.28575, -0.2180786, 72.28575, 0.6183206, 72.28575, 0.2748092, 72.28575, -3.2366412
8.505, -0.0216526, 72.2925, 0.0888062, 72.2925, -0.9967041, 72.2925, -0.2115479, 72.2925, 0.8091603, 72.2925, 0.3816794, 72.2925, -3.3053436
8.5057941, -0.0216526, 72.29925, 0.0914307, 72.29925, -0.9951782, 72.29925, -0.2131958, 72.29925, 0.8396947, 72.29925, 0.5648855, 72.29925, -3.2519083
8.5065882, -0.0171206, 72.306, 0.0914917, 72.306, -0.9985352, 72.306, -0.2121582, 72.306, 0.8854962, 72.306, 0.5648855, 72.306, -3.2519083
8.5073824, -0.0196384, 72.31275, 0.09552, 72.31275, -0.9990234, 72.31275, -0.217041, 72.31275, 0.9541985, 72.31275, 0.6412213, 72.31275, -3.2290077
8.5081765, -0.021149, 72.3195, 0.0950928, 72.3195, -0.9997559, 72.3195, -0.2178345, 72.3195, 1.0152671, 72.3195, 0.9465649, 72.3195, -3.1908398
8.5089706, -0.0186313, 72.32625, 0.0973511, 72.32625, -0.9995728, 72.32625, -0.2193604, 72.32625, 1.1145039, 72.32625, 0.8854962, 72.32625, -2.908397
8.5097647, -0.0271916, 72.333, 0.0932617, 72.333, -0.9968262, 72.333, -0.2138672, 72.333, 1.3129771, 72.333, 0.6946565, 72.333, -2.9770992
8.5105588, -0.0256809, 72.33975, 0.0925293, 72.33975, -0.9955444, 72.33975, -0.2141724, 72.33975, 1.4961832, 72.33975, 0.9007633, 72.33975, -3.0305343
8.5113529, -0.018967, 72.3465, 0.0899658, 72.3465, -0.9935913, 72.3465, -0.2163086, 72.3465, 1.5267175, 72.3465, 1.0305344, 72.3465, -3.091603
8.5121471, -0.0135958, 72.35325, 0.0892334, 72.35325, -0.9942627, 72.35325, -0.2182007, 72.35325, 1.6641221, 72.35325, 1.2290076, 72.35325, -2.9160306
8.5129412, -0.0135958, 72.36, 0.090332, 72.36, -0.9934692, 72.36, -0.2191772, 72.36, 1.5725191, 72.36, 1.221374, 72.36, -2.7938931
8.5137353, -0.0219883, 72.36675, 0.0890503, 72.36675, -0.994751, 72.36675, -0.2221069, 72.36675, 1.2366412, 72.36675, 0.8091603, 72.36675, -2.9694657
8.5145294, -0.0223239, 72.3735, 0.0881348, 72.3735, -0.9935913, 72.3735, -0.2214355, 72.3735, 0.7175573, 72.3735, 0.4503817, 72.3735, -3.1755726
8.5153235, -0.0157778, 72.38025, 0.0856323, 72.38025, -0.9939575, 72.38025, -0.2141113, 72.38025, 0.6030535, 72.38025, 0.480916, 72.38025, -3.3129771
8.5161176, -0.0179599, 72.387, 0.0834961, 72.387, -0.9942017, 72.387, -0.2183228, 72.387, 0.6793893, 72.387, 0.2977099, 72.387, -3.1755726
8.5169118, -0.0219883, 72.39375, 0.0863647, 72.39375, -0.9986572, 72.39375, -0.2182617, 72.39375, 0.908397, 72.39375, 0.519084, 72.39375, -3.2290077
8.5177059, -0.0171206, 72.4005, 0.0844727, 72.4005, -0.998291, 72.4005, -0.2112427, 72.4005, 0.8244275, 72.4005, 0.3664122, 72.4005, -3.1832061
8.5185, -0.0142672, 72.40725, 0.09021, 72.40725, -1.0003662, 72.40725, -0.2150269, 72.40725, 0.7099237, 72.40725, 0.3587786, 72.40725, -3.389313
8.5192941, -0.0203098, 72.414, 0.0880737, 72.414, -1.0014648, 72.414, -0.2124023, 72.414, 0.5114504, 72.414, 0.648855, 72.414, -3.1908398
8.5200882, -0.0223239, 72.42075, 0.0855713, 72.42075, -0.9973755, 72.42075, -0.2166748, 72.42075, 0.5572519, 72.42075, 0.7709923, 72.42075, -3.221374
8.5208824, -0.0179599, 72.4275, 0.0875244, 72.4275, -0.9938965, 72.4275, -0.2172241, 72.4275, 0.6335878, 72.4275, 1.0152671, 72.4275, -3.1374047
8.5216765, -0.0176242, 72.43425, 0.0880737, 72.43425, -0.9963379, 72.43425, -0.2168579, 72.43425, 0.5648855, 72.43425, 0.9389313, 72.43425, -3.0839694
8.5224706, -0.0152743, 72.441, 0.0872803, 72.441, -0.9981689, 72.441, -0.215271, 72.441, 0.7251908, 72.441, 0.9007633, 72.441, -3.2748091
8.5232647, -0.0109102, 72.44775, 0.0891724, 72.44775, -0.9967041, 72.44775, -0.2144165, 72.44775, 0.7251908, 72.44775, 0.7022901, 72.44775, -3.1755726
8.5240588, -0.0129244, 72.4545, 0.0877075, 72.4545, -0.9956055, 72.4545, -0.208313, 72.4545, 0.7633588, 72.4545, 0.6335878, 72.4545, -3.1679389
8.5248529, -0.0112459, 72.46125, 0.0880127, 72.46125, -0.9985352, 72.46125, -0.2096558, 72.46125, 1.0305344, 72.46125, 0.4580153, 72.46125, -3.2137403
8.5256471, -0.0082246, 72.468, 0.0870361, 72.468, -0.9957275, 72.468, -0.2195435, 72.468, 1.038168, 72.468, 0.8320611, 72.468, -3.1832061
8.5264412, -0.0008392, 72.47475, 0.0897827, 72.47475, -0.9921875, 72.47475, -0.220459, 72.47475, 1.1603054, 72.47475, 0.9236641, 72.47475, -3.1526718
8.5272353, 0.0035248, 72.4815, 0.0939331, 72.4815, -0.9945679, 72.4815, -0.2181396, 72.4815, 1.0076336, 72.4815, 0.8320611, 72.4815, -3.0687022
8.5280294, 0.0058747, 72.48825, 0.0897827, 72.48825, -0.9985352, 72.48825, -0.2164917, 72.48825, 1.1068702, 72.48825, 0.7862595, 72.48825, -3.1221373
8.5288235, 0.0058747, 72.495, 0.0825195, 72.495, -0.9971313, 72.495, -0.2132568, 72.495, 1.2137405, 72.495, 0.9694657, 72.495, -3.1908398
8.5296176, -0.0038605, 72.50175, 0.0813599, 72.50175, -0.9971313, 72.50175, -0.213562, 72.50175, 1.1755725, 72.50175, 0.9389313, 72.50175, -3.1984732
8.5304118, -0.0119173, 72.5085, 0.0836792, 72.5085, -0.992981, 72.5085, -0.2208252, 72.5085, 1.3282443, 72.5085, 0.7938932, 72.5085, -3.1526718
8.5312059, -0.018967, 72.51525, 0.0870361, 72.51525, -0.9940796, 72.51525, -0.2193604, 72.51525, 1.2442749, 72.51525, 0, 72.51525, -3.2137403
8.532, -0.023331, 72.522, 0.0899048, 72.522, -0.9945679, 72.522, -0.2220459, 72.522, 1.0839695, 72.522, 0.1603053, 72.522, -3.2824428
8.5327941, -0.0193027, 72.52875, 0.0921631, 72.52875, -0.9949341, 72.52875, -0.2213135, 72.52875, 0.908397, 72.52875, 0.2977099, 72.52875, -3.2137403
8.5335882, -0.018967, 72.5355, 0.0911865, 72.5355, -0.9978638, 72.5355, -0.2164917, 72.5355, 0.961832, 72.5355, 0.1755725, 72.5355, -3.2900763
8.5343824, -0.0287022, 72.54225, 0.0905762, 72.54225, -0.9985962, 72.54225, -0.2108765, 72.54225, 0.8931298, 72.54225, 0.3435115, 72.54225, -3.3129771
8.5351765, -0.0352483, 72.549, 0.0891113, 72.549, -0.998291, 72.549, -0.2113037, 72.549, 1.2366412, 72.549, 0.4580153, 72.549, -3.1984732
8.5359706, -0.0293736, 72.55575, 0.0910645, 72.55575, -0.9944458, 72.55575, -0.2124023, 72.55575, 1.2748091, 72.55575, 0.5496183, 72.55575, -3.1526718
8.5367647, -0.0236667, 72.5625, 0.0924683, 72.5625, -0.992981, 72.5625, -0.2183838, 72.5625, 1.351145, 72.5625, 0.8396947, 72.5625, -3.0839694
8.5375588, -0.0196384, 72.56925, 0.0914307, 72.56925, -0.9938965, 72.56925, -0.2178345, 72.56925, 1.1984733, 72.56925, 0.6717557, 72.56925, -3.1526718
8.5383529, -0.0196384, 72.576, 0.0895386, 72.576, -0.9971924, 72.576, -0.2143555, 72.576, 1.2519084, 72.576, 0.7480916, 72.576, -3.1221373
8.5391471, -0.0203098, 72.58275, 0.086731, 72.58275, -0.9989014, 72.58275, -0.2141113, 72.58275, 1.4656489, 72.58275, 0.6641222, 72.58275, -3.1526718
8.5399412, -0.018967, 72.5895, 0.0875854, 72.5895, -0.9978027, 72.5895, -0.2145386, 72.5895, 1.5648855, 72.5895, 0.740458, 72.5895, -3.2900763
8.5407353, -0.0169528, 72.59625, 0.0889282, 72.59625, -0.9979248, 72.59625, -0.2128296, 72.59625, 1.5114504, 72.59625, 0.6870229, 72.59625, -3.1832061
8.5415294, -0.0196384, 72.603, 0.0910034, 72.603, -0.9956665, 72.603, -0.2166138, 72.603, 1.5114504, 72.603, 0.5801527, 72.603, -3.2290077
8.5423235, -0.01561, 72.60975, 0.0892944, 72.60975, -0.9942627, 72.60975, -0.2172852, 72.60975, 1.389313, 72.60975, 0.6335878, 72.60975, -3.3129771
8.5431176, -0.008896, 72.6165, 0.0888062, 72.6165, -0.9973755, 72.6165, -0.2116699, 72.6165, 1.2442749, 72.6165, 0.519084, 72.6165, -3.1145039
8.5439118, -0.0031891, 72.62325, 0.093689, 72.62325, -0.9950562, 72.62325, -0.2138672, 72.62325, 0.9847328, 72.62325, 0.6030535, 72.62325, -3.2137403
8.5447059, -0.0068818, 72.63, 0.0911255, 72.63, -0.9954834, 72.63, -0.2177734, 72.63, 0.5648855, 72.63, 0.778626, 72.63, -3.1221373
8.5455, -0.0099031, 72.63675, 0.0877686, 72.63675, -0.9940186, 72.63675, -0.2156982, 72.63675, 0.3816794, 72.63675, 1.0076336, 72.63675, -3.3053436
8.5462941, -0.0129244, 72.6435, 0.0847778, 72.6435, -0.9943237, 72.6435, -0.2150879, 72.6435, 0.2824427, 72.6435, 0.8549618, 72.6435, -3.1068702
8.5470882, -0.0139315, 72.65025, 0.0848389, 72.65025, -0.9933472, 72.65025, -0.2154541, 72.65025, 0.3053435, 72.65025, 0.8244275, 72.65025, -3.1526718
8.5478824, -0.0082246, 72.657, 0.0888062, 72.657, -0.9935303, 72.657, -0.2125244, 72.657, 0.4503817, 72.657, 0.8473282, 72.657, -3
8.5486765, -0.0072175, 72.66375, 0.0883179, 72.66375, -0.9951782, 72.66375, -0.215271, 72.66375, 0.7022901, 72.66375, 0.778626, 72.66375, -3.2290077
8.5494706, -0.0130922, 72.6705, 0.0848389, 72.6705, -0.9963989, 72.6705, -0.2148438, 72.6705, 0.7480916, 72.6705, 0.8931298, 72.6705, -3.1526718
8.5502647, -0.0102388, 72.67725, 0.090332, 72.67725, -0.9945068, 72.67725, -0.2174072, 72.67725, 0.5114504, 72.67725, 0.8320611, 72.67725, -3.1068702
8.5510588, -0.0052033, 72.684, 0.0872192, 72.684, -0.9943848, 72.684, -0.2211304, 72.684, 0.5801527, 72.684, 0.6335878, 72.684, -3.1984732
8.5518529, -0.0099031, 72.69075, 0.0888062, 72.69075, -0.9976807, 72.69075, -0.2166138, 72.69075, 0.4274809, 72.69075, 0.3358779, 72.69075, -3.2748091
8.5526471, -0.0139315, 72.6975, 0.0900879, 72.6975, -0.9970703, 72.6975, -0.2163696, 72.6975, 0.7557252, 72.6975, 0.3740458, 72.6975, -3.2671757
8.5534412, -0.01561, 72.70425, 0.0888062, 72.70425, -1.0001831, 72.70425, -0.2175293, 72.70425, 0.6412213, 72.70425, 0.2900763, 72.70425, -3.3282442
8.5542353, -0.0146029, 72.711, 0.0897217, 72.711, -0.9984131, 72.711, -0.2129517, 72.711, 0.8931298, 72.711, 0.2900763, 72.711, -3.1526718
8.5550294, -0.0102388, 72.71775, 0.0889282, 72.71775, -0.9971924, 72.71775, -0.2119751, 72.71775, 1.0305344, 72.71775, 0.6030535, 72.71775, -3.351145
8.5558235, -0.0109102, 72.7245, 0.0916748, 72.7245, -0.9963989, 72.7245, -0.2131958, 72.7245, 1.0305344, 72.7245, 0.8549618, 72.7245, -3.1450381
8.5566176, -0.01561, 72.73125, 0.0892334, 72.73125, -0.9958496, 72.73125, -0.213623, 72.73125, 1.1450381, 72.73125, 1, 72.73125, -3.0610688
8.5574118, -0.0135958, 72.738, 0.0878906, 72.738, -0.9958496, 72.738, -0.2147217, 72.738, 1.038168, 72.738, 1.0992366, 72.738, -2.908397
8.5582059, -0.0157778, 72.74475, 0.0901489, 72.74475, -0.9953613, 72.74475, -0.2150879, 72.74475, 1.0992366, 72.74475, 1.0534351, 72.74475, -3.0992367
8.559, -0.0196384, 72.7515, 0.0879517, 72.7515, -0.996582, 72.7515, -0.2156372, 72.7515, 1.259542, 72.7515, 1.1908396, 72.7515, -3.221374
8.5597941, -0.0203098, 72.75825, 0.0855713, 72.75825, -0.9969482, 72.75825, -0.2176514, 72.75825, 1.0839695, 72.75825, 1.2366412, 72.75825, -2.9389312
8.5605882, -0.01561, 72.765, 0.0839844, 72.765, -0.996521, 72.765, -0.2155151, 72.765, 1.1755725, 72.765, 1.2671756, 72.765, -2.961832
8.5613824, -0.0151064, 72.77175, 0.0848389, 72.77175, -0.9960327, 72.77175, -0.2149658, 72.77175, 0.9465649, 72.77175, 0.9847328, 72.77175, -2.9770992
8.5621765, -0.0182956, 72.7785, 0.0861206, 72.7785, -0.9976807, 72.7785, -0.2116089, 72.7785, 1.1145039, 72.7785, 0.8091603, 72.7785, -3.2900763
8.5629706, -0.0152743, 72.78525, 0.0853271, 72.78525, -0.99823, 72.78525, -0.2163696, 72.78525, 1.2061069, 72.78525, 0.7480916, 72.78525, -3.221374
8.5637647, -0.0146029, 72.792, 0.0891113, 72.792, -0.99823, 72.792, -0.2158813, 72.792, 1.3129771, 72.792, 1.038168, 72.792, -3.1450381
