Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:46:46
Collection Length (seconds):, 41.4315
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
19.8497647, -0.0330663, , , , , , , , , , , , 
19.8505588, -0.0404517, , , , , , , , , , , , 
19.8513529, -0.0461585, , , , , , , , , , , , 
19.8521471, -0.0216526, , , , , , , , , , , , 
19.8529412, 0.0540475, , , , , , , , , , , , 
19.8537353, 0.103563, , , , , , , , , , , , 
19.8545294, 0.0471656, , , , , , , , , , , , 
19.8553235, -0.0464942, , , , , , , , , , , , 
19.8561176, -0.0261845, , , , , , , , , , , , 
19.8569118, 0.0379339, , , , , , , , , , , , 
19.8577059, -0.0223239, , , , , , , , , , , , 
19.8585, -0.0565652, , , , , , , , , , , , 
19.8592941, -0.018967, , , , , , , , , , , , 
19.8600882, -0.026688, , , , , , , , , , , , 
19.8608824, -0.0117494, , , , , , , , , , , , 
19.8616765, -0.0048676, , , , , , , , , , , , 
19.8624706, -0.0077211, , , , , , , , , , , , 
19.8632647, -0.0015106, , , , , , , , , , , , 
19.8640588, -0.0236667, , , , , , , , , , , , 
19.8648529, -0.0273594, , , , , , , , , , , , 
19.8656471, -0.0370947, , , , , , , , , , , , 
19.8664412, -0.0258488, , , , , , , , , , , , 
19.8672353, -0.0046998, , , , , , , , , , , , 
19.8680294, 0.0095674, , , , , , , , , , , , 
19.8688235, 0.0169528, , , , , , , , , , , , 
19.8696176, -0.0162814, , , , , , , , , , , , 
19.8704118, -0.0471656, , , , , , , , , , , , 
19.8712059, -0.0525368, , , , , , , , , , , , 
19.872, -0.0404517, , , , , , , , , , , , 
19.8727941, -0.0298772, , , , , , , , , , , , 
19.8735882, -0.0129244, , , , , , , , , , , , 
19.8743824, 0.018967, , , , , , , , , , , , 
19.8751765, 0.0146029, , , , , , , , , , , , 
19.8759706, -0.0058747, , , , , , , , , , , , 
19.8767647, -0.0184634, , , , , , , , , , , , 
19.8775588, -0.0431373, , , , , , , , , , , , 
19.8783529, -0.0659648, , , , , , , , , , , , 
19.8791471, -0.0721752, , , , , , , , , , , , 
19.8799412, -0.0407874, , , , , , , , , , , , 
19.8807353, -0.0146029, , , , , , , , , , , , 
19.8815294, 0.0191348, , , , , , , , , , , , 
19.8823235, 0.0532082, , , , , , , , , , , , 
19.8831176, 0.076875, , , , , , , , , , , , 
19.8839118, 0.0522011, , , , , , , , , , , , 
19.8847059, 0.0146029, , , , , , , , , , , , 
19.8855, -0.0240024, , , , , , , , , , , , 
19.8862941, -0.0404517, , , , , , , , , , , , 
19.8870882, -0.0518654, , , , , , , , , , , , 
19.8878824, -0.0362554, , , , , , , , , , , , 
19.8886765, -0.0337377, , , , , , , , , , , , 
19.8894706, -0.0555581, , , , , , , , , , , , 
19.8902647, -0.0787213, , , , , , , , , , , , 
19.8910588, -0.0166171, , , , , , , , , , , , 
19.8918529, 0.0293736, , , , , , , , , , , , 
19.8926471, 0.0516976, , , , , , , , , , , , 
19.8934412, 0.0575723, , , , , , , , , , , , 
19.8942353, -0.0182956, , , , , , , , , , , , 
19.8950294, -0.0446479, , , , , , , , , , , , 
19.8958235, -0.0129244, , , , , , , , , , , , 
19.8966176, 0.0119173, , , , , , , , , , , , 
19.8974118, -0.0065461, , , , , , , , , , , , 
19.8982059, -0.0407874, , , , , , , , , , , , 
19.899, -0.0417945, , , , , , , , , , , , 
19.8997941, -0.0357519, , , , , , , , , , , , 
19.9005882, -0.0532082, , , , , , , , , , , , 
19.9013824, -0.0663005, , , , , , , , , , , , 
19.9021765, -0.0565652, , , , , , , , , , , , 
19.9029706, -0.0206455, , , , , , , , , , , , 
19.9037647, -0.0001678, , , , , , , , , , , , 
19.9045588, -0.0018463, , , , , , , , , , , , 
19.9053529, 0.027863, , , , , , , , , , , , 
19.9061471, 0.0206455, , , , , , , , , , , , 
19.9069412, -0.0135958, , , , , , , , , , , , 
19.9077353, -0.0073854, , , , , , , , , , , , 
19.9085294, -0.0001678, , , , , , , , , , , , 
19.9093235, 0.0030213, , , , , , , , , , , , 
19.9101176, 0.0070497, , , , , , , , , , , , 
19.9109118, 0.0159457, , , , , , , , , , , , 
19.9117059, 0.0303807, , , , , , , , , , , , 
19.9125, 0.0276951, , , , , , , , , , , , 
19.9132941, -0.0261845, , , , , , , , , , , , 
19.9140882, -0.0693217, , , , , , , , , , , , 
19.9148824, -0.0438087, , , , , , , , , , , , 
19.9156765, -0.008896, , , , , , , , , , , , 
19.9164706, 0.0043641, , , , , , , , , , , , 
19.9172647, -0.0318914, , , , , , , , , , , , 
19.9180588, -0.0528725, , , , , , , , , , , , 
19.9188529, -0.0525368, , , , , , , , , , , , 
19.9196471, -0.0627756, , , , , , , , , , , , 
19.9204412, -0.0626078, , , , , , , , , , , , 
19.9212353, -0.0716716, , , , , , , , , , , , 
19.9220294, -0.0755322, , , , , , , , , , , , 
19.9228235, -0.0327306, , , , , , , , , , , , 
19.9236176, 0.0199741, , , , , , , , , , , , 
19.9244118, 0.0585794, , , , , , , , , , , , 
19.9252059, 0.0448157, , , , , , , , , , , , 
19.926, 0.0015106, , , , , , , , , , , , 
19.9267941, -0.0270237, , , , , , , , , , , , 
19.9275882, -0.0275273, , , , , , , , , , , , 
19.9283824, -0.0115816, , , , , , , , , , , , 
19.9291765, -0.0070497, , , , , , , , , , , , 
19.9299706, -0.0176242, , , , , , , , , , , , 
19.9307647, -0.0149386, , , , , , , , , , , , 
19.9315588, -0.0068818, , , , , , , , , , , , 
19.9323529, -0.0142672, , , , , , , , , , , , 
19.9331471, 0.0035248, , , , , , , , , , , , 
19.9339412, 0.030045, , , , , , , , , , , , 
19.9347353, 0.0696574, , , , , , , , , , , , 
19.9355294, 0.0767071, , , , , , , , , , , , 
19.9363235, 0.0626078, , , , , , , , , , , , 
19.9371176, 0.0303807, , , , , , , , , , , , 
19.9379118, -0.0619364, , , , , , , , , , , , 
19.9387059, -0.1012131, , , , , , , , , , , , 
19.9395, -0.0698253, , , , , , , , , , , , 
19.9402941, -0.0357519, , , , , , , , , , , , 
19.9410882, -0.0377661, , , , , , , , , , , , 
19.9418824, -0.0293736, , , , , , , , , , , , 
19.9426765, -0.0172885, , , , , , , , , , , , 
19.9434706, 0.0018463, , , , , , , , , , , , 
19.9442647, 0.0293736, , , , , , , , , , , , 
19.9450588, -0.0005035, , , , , , , , , , , , 
19.9458529, -0.0500191, , , , , , , , , , , , 
19.9466471, -0.0486763, , , , , , , , , , , , 
19.9474412, -0.043473, , , , , , , , , , , , 
19.9482353, -0.0283665, , , , , , , , , , , , 
19.9490294, 0.0005035, , , , , , , , , , , , 
19.9498235, 0.023331, , , , , , , , , , , , 
19.9506176, 0.0063783, , , , , , , , , , , , 
19.9514118, -0.0001678, , , , , , , , , , , , 
19.9522059, -0.0011749, , , , , , , , , , , , 
19.953, -0.0099031, , , , , , , , , , , , 
19.9537941, -0.0250095, , , , , , , , , , , , 
19.9545882, -0.0317235, , , , , , , , , , , , 
19.9553824, -0.0468299, , , , , , , , , , , , 
19.9561765, -0.0679789, , , , , , , , , , , , 
19.9569706, -0.0683146, , , , , , , , , , , , 
19.9577647, -0.0562295, , , , , , , , , , , , 
19.9585588, -0.027863, , , , , , , , , , , , 
19.9593529, 0.0119173, , , , , , , , , , , , 
19.9601471, 0.0448157, , , , , , , , , , , , 
19.9609412, 0.0231632, , , , , , , , , , , , 
19.9617353, -0.0068818, , , , , , , , , , , , 
19.9625294, -0.01561, , , , , , , , , , , , 
19.9633235, 0.0065461, , , , , , , , , , , , 
19.9641176, 0.0370947, , , , , , , , , , , , 
19.9649118, -0.0104067, , , , , , , , , , , , 
19.9657059, -0.0246738, , , , , , , , , , , , 
19.9665, -0.0250095, , , , , , , , , , , , 
19.9672941, -0.0538796, , , , , , , , , , , , 
19.9680882, -0.0616007, , , , , , , , , , , , 
19.9688824, -0.0391089, , , , , , , , , , , , 
19.9696765, -0.0213169, , , , , , , , , , , , 
19.9704706, -0.023331, , , , , , , , , , , , 
19.9712647, -0.0015106, , , , , , , , , , , , 
19.9720588, 0.0048676, , , , , , , , , , , , 
19.9728529, -0.0031891, , , , , , , , , , , , 
19.9736471, -0.018967, , , , , , , , , , , , 
19.9744412, -0.0246738, , , , , , , , , , , , 
19.9752353, 0.0018463, , , , , , , , , , , , 
19.9760294, -0.0023499, , , , , , , , , , , , 
19.9768235, -0.0271916, , , , , , , , , , , , 
19.9776176, -0.0119173, , , , , , , , , , , , 
19.9784118, -0.0287022, , , , , , , , , , , , 
19.9792059, -0.0216526, , , , , , , , , , , , 
19.98, -0.012253, , , , , , , , , , , , 
19.9807941, -0.0124208, , , , , , , , , , , , 
19.9815882, -0.0038605, , , , , , , , , , , , 
19.9823824, 0.0193027, , , , , , , , , , , , 
19.9831765, 0.0223239, , , , , , , , , , , , 
19.9839706, 0.002182, , , , , , , , , , , , 
19.9847647, -0.0169528, , , , , , , , , , , , 
19.9855588, -0.0159457, , , , , , , , , , , , 
19.9863529, -0.0162814, , , , , , , , , , , , 
19.9871471, -0.0330663, , , , , , , , , , , , 
19.9879412, -0.0320592, , , , , , , , , , , , 
19.9887353, -0.014435, , , , , , , , , , , , 
19.9895294, -0.0186313, , , , , , , , , , , , 
19.9903235, -0.0397803, , , , , , , , , , , , 
19.9911176, -0.0728466, , , , , , , , , , , , 
19.9919118, -0.0810712, , , , , , , , , , , , 
19.9927059, -0.0454871, , , , , , , , , , , , 
19.9935, -0.0162814, , , , , , , , , , , , 
19.9942941, -0.0015106, , , , , , , , , , , , 
19.9950882, 0.014435, , , , , , , , , , , , 
19.9958824, 0.0041962, , , , , , , , , , , , 
19.9966765, -0.0310521, , , , , , , , , , , , 
19.9974706, -0.0350805, , , , , , , , , , , , 
19.9982647, 0.0112459, , , , , , , , , , , , 
19.9990588, 0.0622721, , , , , , , , , , , , 
19.9998529, 0.0270237, , , , , , , , , , , , 
20.0006471, 0.0152743, , , , , , , , , , , , 
20.0014412, 0.0246738, , , , , , , , , , , , 
20.0022353, -0.0008392, , , , , , , , , , , , 
20.0030294, -0.03122, , , , , , , , , , , , 
20.0038235, -0.0780499, , , , , , , , , , , , 
20.0046176, -0.0936599, , , , , , , , , , , , 
20.0054118, -0.0555581, , , , , , , , , , , , 
20.0062059, 0.0058747, , , , , , , , , , , , 
20.007, 0.0441444, , , , , , , , , , , , 
20.0077941, 0.0740215, , , , , , , , , , , , 
20.0085882, 0.0800641, , , , , , , , , , , , 
20.0093824, 0.0619364, , , , , , , , , , , , 
20.0101765, 0.0172885, , , , , , , , , , , , 
20.0109706, -0.0219883, , , , , , , , , , , , 
20.0117647, -0.0570687, , , , , , , , , , , , 
20.0125588, -0.0730144, , , , , , , , , , , , 
20.0133529, -0.0505226, , , , , , , , , , , , 
20.0141471, -0.0198062, , , , , , , , , , , , 
20.0149412, 0.0011749, , , , , , , , , , , , 
20.0157353, 0.0397803, , , , , , , , , , , , 
20.0165294, 0.0320592, , , , , , , , , , , , 
20.0173235, -0.0115816, , , , , , , , , , , , 
20.0181176, -0.0370947, , , , , , , , , , , , 
20.0189118, -0.0297093, , , , , , , , , , , , 
20.0197059, -0.0468299, , , , , , , , , , , , 
20.0205, -0.0285344, , , , , , , , , , , , 
20.0212941, -0.0345769, , , , , , , , , , , , 
20.0220882, -0.0404517, , , , , , , , , , , , 
20.0228824, -0.0209812, , , , , , , , , , , , 
20.0236765, -0.012253, , , , , , , , , , , , 
20.0244706, -0.0135958, , , , , , , , , , , , 
20.0252647, -0.0263523, , , , , , , , , , , , 
20.0260588, -0.005539, , , , , , , , , , , , 
20.0268529, 0.0295415, , , , , , , , , , , , 
20.0276471, 0.0035248, , , , , , , , , , , , 
20.0284412, -0.0407874, , , , , , , , , , , , 
20.0292353, -0.0083925, , , , , , , , , , , , 
20.0300294, -0.0015106, , , , , , , , , , , , 
20.0308235, -0.0599222, , , , , , , , , , , , 
20.0316176, -0.0793927, , , , , , , , , , , , 
20.0324118, -0.0508583, , , , , , , , , , , , 
20.0332059, -0.0135958, , , , , , , , , , , , 
20.034, -0.0028534, , , , , , , , , , , , 
20.0347941, -0.0199741, , , , , , , , , , , , 
20.0355882, -0.0283665, , , , , , , , , , , , 
20.0363824, -0.0315557, , , , , , , , , , , , 
20.0371765, -0.0151064, , , , , , , , , , , , 
20.0379706, 0.0290379, , , , , , , , , , , , 
20.0387647, 0.0360876, , , , , , , , , , , , 
20.0395588, -0.0058747, , , , , , , , , , , , 
20.0403529, -0.0542153, , , , , , , , , , , , 
20.0411471, -0.0965133, , , , , , , , , , , , 
20.0419412, -0.1015488, , , , , , , , , , , , 
20.0427353, -0.0881209, , , , , , , , , , , , 
20.0435294, -0.057908, , , , , , , , , , , , 
20.0443235, -0.0495155, , , , , , , , , , , , 
20.0451176, -0.018967, , , , , , , , , , , , 
20.0459118, 0.0199741, , , , , , , , , , , , 
20.0467059, 0.0129244, , , , , , , , , , , , 
20.0475, -0.0146029, , , , , , , , , , , , 
20.0482941, 0.0058747, , , , , , , , , , , , 
20.0490882, 0.0320592, , , , , , , , , , , , 
20.0498824, 0.0575723, , , , , , , , , , , , 
20.0506765, 0.0572366, , , , , , , , , , , , 
20.0514706, 0.047837, , , , , , , , , , , , 
20.0522647, 0.0320592, , , , , , , , , , , , 
20.0530588, 0.0359197, , , , , , , , , , , , 
20.0538529, 0.0162814, , , , , , , , , , , , 
20.0546471, -0.0099031, , , , , , , , , , , , 
20.0554412, -0.0574044, , , , , , , , , , , , 
20.0562353, -0.0656291, , , , , , , , , , , , 
20.0570294, -0.0582437, , , , , , , , , , , , 
20.0578235, -0.0485084, , , , , , , , , , , , 
20.0586176, -0.0229953, , , , , , , , , , , , 
20.0594118, -0.0290379, , , , , , , , , , , , 
20.0602059, -0.0498512, , , , , , , , , , , , 
20.061, -0.0370947, , , , , , , , , , , , 
20.0617941, -0.0391089, , , , , , , , , , , , 
20.0625882, -0.0374304, , , , , , , , , , , , 
20.0633824, -0.018967, , , , , , , , , , , , 
20.0641765, -0.0015106, , , , , , , , , , , , 
20.0649706, 0.023331, , , , , , , , , , , , 
20.0657647, 0.0491798, , , , , , , , , , , , 
20.0665588, 0.0582437, , , , , , , , , , , , 
20.0673529, 0.0320592, , , , , , , , , , , , 
20.0681471, 0.0015106, , , , , , , , , , , , 
20.0689412, -0.0031891, , , , , , , , , , , , 
20.0697353, -0.0028534, , , , , , , , , , , , 
20.0705294, -0.0171206, , , , , , , , , , , , 
20.0713235, -0.0350805, , , , , , , , , , , , 
20.0721176, -0.04448, , , , , , , , , , , , 
20.0729118, -0.0374304, , , , , , , , , , , , 
20.0737059, -0.0224918, , , , , , , , , , , , 
20.0745, -0.0082246, , , , , , , , , , , , 
20.0752941, 0.0179599, , , , , , , , , , , , 
20.0760882, 0.0280308, , , , , , , , , , , , 
20.0768824, -0.0198062, , , , , , , , , , , , 
20.0776765, -0.0206455, , , , , , , , , , , , 
20.0784706, 0.0307164, , , , , , , , , , , , 
20.0792647, -0.0048676, , , , , , , , , , , , 
20.0800588, -0.0666361, , , , , , , , , , , , 
20.0808529, -0.0938277, , , , , , , , , , , , 
20.0816471, -0.0522011, , , , , , , , , , , , 
20.0824412, 0.0105745, , , , , , , , , , , , 
20.0832353, 0.0226596, , , , , , , , , , , , 
20.0840294, 0.008896, , , , , , , , , , , , 
20.0848235, -0.0085603, , , , , , , , , , , , 
20.0856176, -0.0948348, , , , , , , , , , , , 
20.0864118, -0.10692, , , , , , , , , , , , 
20.0872059, -0.0404517, , , , , , , , , , , , 
20.088, -0.0407874, , , , , , , , , , , , 
20.0887941, -0.0481727, , , , , , , , , , , , 
20.0895882, 0.0008392, , , , , , , , , , , , 
20.0903824, 0.0186313, , , , , , , , , , , , 
20.0911765, 0.005539, , , , , , , , , , , , 
20.0919706, -0.0263523, , , , , , , , , , , , 
20.0927647, -0.0218204, , , , , , , , , , , , 
20.0935588, -0.0041962, , , , , , , , , , , , 
20.0943529, -0.021149, , , , , , , , , , , , 
20.0951471, -0.011078, , , , , , , , , , , , 
20.0959412, 0.0142672, , , , , , , , , , , , 
20.0967353, 0.0468299, , , , , , , , , , , , 
20.0975294, 0.0323949, , , , , , , , , , , , 
20.0983235, 0.0157778, , , , , , , , , , , , 
20.0991176, -0.0023499, , , , , , , , , , , , 
20.0999118, -0.0501869, , , , , , , , , , , , 
20.1007059, -0.0676432, , , , , , , , , , , , 
20.1015, -0.04448, , , , , , , , , , , , 
20.1022941, -0.0099031, , , , , , , , , , , , 
20.1030882, 0.0231632, , , , , , , , , , , , 
20.1038824, 0.0374304, , , , , , , , , , , , 
20.1046765, 0.0199741, , , , , , , , , , , , 
20.1054706, -0.0224918, , , , , , , , , , , , 
20.1062647, -0.0795605, , , , , , , , , , , , 
20.1070588, -0.103563, , , , , , , , , , , , 
20.1078529, -0.0327306, , , , , , , , , , , , 
20.1086471, -0.0109102, , , , , , , , , , , , 
20.1094412, -0.0120851, , , , , , , , , , , , 
20.1102353, -0.0048676, , , , , , , , , , , , 
20.1110294, 0.0253452, , , , , , , , , , , , 
20.1118235, 0.0318914, , , , , , , , , , , , 
20.1126176, 0.0132601, , , , , , , , , , , , 
20.1134118, 0.0125887, , , , , , , , , , , , 
20.1142059, 0.010071, , , , , , , , , , , , 
20.115, 0.0018463, , , , , , , , , , , , 
20.1157941, 0.0052033, , , , , , , , , , , , 
20.1165882, -0.0045319, , , , , , , , , , , , 
20.1173824, -0.0206455, , , , , , , , , , , , 
20.1181765, -0.0414588, , , , , , , , , , , , 
20.1189706, -0.0370947, , , , , , , , , , , , 
20.1197647, -0.0297093, , , , , , , , , , , , 
20.1205588, -0.0273594, , , , , , , , , , , , 
20.1213529, -0.0075532, , , , , , , , , , , , 
20.1221471, -0.0112459, , , , , , , , , , , , 
20.1229412, -0.0327306, , , , , , , , , , , , 
20.1237353, -0.0354162, , , , , , , , , , , , 
20.1245294, -0.0256809, , , , , , , , , , , , 
20.1253235, -0.0290379, , , , , , , , , , , , 
20.1261176, -0.0297093, , , , , , , , , , , , 
20.1269118, -0.0038605, , , , , , , , , , , , 
20.1277059, 0.0166171, , , , , , , , , , , , 
20.1285, 0.0219883, , , , , , , , , , , , 
20.1292941, 0.0092317, , , , , , , , , , , , 
20.1300882, 0.0137636, , , , , , , , , , , , 
20.1308824, 0.0375982, , , , , , , , , , , , 
20.1316765, 0.0240024, , , , , , , , , , , , 
20.1324706, -0.0063783, , , , , , , , , , , , 
20.1332647, -0.0458228, , , , , , , , , , , , 
20.1340588, -0.0827497, , , , , , , , , , , , 
20.1348529, -0.0501869, , , , , , , , , , , , 
20.1356471, -0.0292058, , , , , , , , , , , , 
20.1364412, -0.0288701, , , , , , , , , , , , 
20.1372353, -0.0236667, , , , , , , , , , , , 
20.1380294, -0.0256809, , , , , , , , , , , , 
20.1388235, -0.0020142, , , , , , , , , , , , 
20.1396176, 0.0075532, , , , , , , , , , , , 
20.1404118, 0.0374304, , , , , , , , , , , , 
20.1412059, 0.03122, , , , , , , , , , , , 
20.142, -0.0637827, , , , , , , , , , , , 
20.1427941, -0.1183337, , , , , , , , , , , , 
20.1435882, -0.0837568, , , , , , , , , , , , 
20.1443824, -0.0538796, , , , , , , , , , , , 
20.1451765, -0.0270237, , , , , , , , , , , , 
20.1459706, -0.0031891, , , , , , , , , , , , 
20.1467647, 0.0146029, , , , , , , , , , , , 
20.1475588, 0.008896, , , , , , , , , , , , 
20.1483529, -0.0099031, , , , , , , , , , , , 
20.1491471, -0.0216526, , , , , , , , , , , , 
20.1499412, -0.0209812, , , , , , , , , , , , 
20.1507353, -0.0198062, , , , , , , , , , , , 
20.1515294, -0.0063783, , , , , , , , , , , , 
20.1523235, 0.0146029, , , , , , , , , , , , 
20.1531176, 0.0243381, , , , , , , , , , , , 
20.1539118, 0.0182956, , , , , , , , , , , , 
20.1547059, -0.0149386, , , , , , , , , , , , 
20.1555, -0.0323949, , , , , , , , , , , , 
20.1562941, -0.04448, , , , , , , , , , , , 
20.1570882, -0.0313878, , , , , , , , , , , , 
20.1578824, -0.0109102, , , , , , , , , , , , 
20.1586765, 0.0038605, , , , , , , , , , , , 
20.1594706, 0.0078889, , , , , , , , , , , , 
20.1602647, 0.0065461, , , , , , , , , , , , 
20.1610588, 0.0146029, , , , , , , , , , , , 
20.1618529, 0.0535439, , , , , , , , , , , , 
20.1626471, 0.0694896, , , , , , , , , , , , 
20.1634412, 0.0011749, , , , , , , , , , , , 
20.1642353, -0.0632792, , , , , , , , , , , , 
20.1650294, -0.0767071, , , , , , , , , , , , 
20.1658235, -0.0488441, , , , , , , , , , , , 
20.1666176, -0.0196384, , , , , , , , , , , , 
20.1674118, -0.0370947, , , , , , , , , , , , 
20.1682059, -0.0431373, , , , , , , , , , , , 
20.169, -0.0394446, , , , , , , , , , , , 
20.1697941, -0.0461585, , , , , , , , , , , , 
20.1705882, -0.0592508, , , , , , , , , , , , 
20.1713824, -0.0276951, , , , , , , , , , , , 
20.1721765, -0.0041962, , , , , , , , , , , , 
20.1729706, -0.0102388, , , , , , , , , , , , 
20.1737647, -0.0045319, , , , , , , , , , , , 
20.1745588, 0.0219883, , , , , , , , , , , , 
20.1753529, 0.033402, , , , , , , , , , , , 
20.1761471, 0.0213169, , , , , , , , , , , , 
20.1769412, 0.0130922, , , , , , , , , , , , 
20.1777353, -0.008896, , , , , , , , , , , , 
20.1785294, -0.0236667, , , , , , , , , , , , 
20.1793235, -0.0142672, , , , , , , , , , , , 
20.1801176, -0.0082246, , , , , , , , , , , , 
20.1809118, -0.0238346, , , , , , , , , , , , 
20.1817059, -0.0491798, , , , , , , , , , , , 
20.1825, -0.0421302, , , , , , , , , , , , 
20.1832941, -0.0288701, , , , , , , , , , , , 
20.1840882, -0.0062104, , , , , , , , , , , , 
20.1848824, 0.0036927, , , , , , , , , , , , 
20.1856765, -0.0075532, , , , , , , , , , , , 
20.1864706, -0.0139315, , , , , , , , , , , , 
20.1872647, -0.0041962, , , , , , , , , , , , 
20.1880588, -0.0062104, , , , , , , , , , , , 
20.1888529, -0.0105745, , , , , , , , , , , , 
20.1896471, -0.0287022, , , , , , , , , , , , 
20.1904412, -0.0273594, , , , , , , , , , , , 
20.1912353, -0.0102388, , , , , , , , , , , , 
20.1920294, -0.0132601, , , , , , , , , , , , 
20.1928235, -0.0209812, , , , , , , , , , , , 
20.1936176, -0.0090639, , , , , , , , , , , , 
20.1944118, -0.0198062, , , , , , , , , , , , 
20.1952059, -0.0428016, , , , , , , , , , , , 
20.196, -0.0448157, , , , , , , , , , , , 
20.1967941, -0.018967, , , , , , , , , , , , 
20.1975882, 0.0313878, , , , , , , , , , , , 
20.1983824, 0.0495155, , , , , , , , , , , , 
20.1991765, 0.0323949, , , , , , , , , , , , 
20.1999706, 0.008896, , , , , , , , , , , , 
20.2007647, -0.018967, , , , , , , , , , , , 
20.2015588, -0.0384375, , , , , , , , , , , , 
20.2023529, -0.0666361, , , , , , , , , , , , 
20.2031471, -0.0941634, , , , , , , , , , , , 
20.2039412, -0.085771, , , , , , , , , , , , 
20.2047353, -0.0607614, , , , , , , , , , , , 
20.2055294, -0.0310521, , , , , , , , , , , , 
20.2063235, 0.0139315, , , , , , , , , , , , 
20.2071176, 0.0414588, , , , , , , , , , , , 
20.2079118, 0.0360876, , , , , , , , , , , , 
20.2087059, 0.0025177, , , , , , , , , , , , 
20.2095, -0.0149386, , , , , , , , , , , , 
20.2102941, -0.0023499, , , , , , , , , , , , 
20.2110882, 0.0221561, , , , , , , , , , , , 
20.2118824, 0.0641184, , , , , , , , , , , , 
20.2126765, 0.061265, , , , , , , , , , , , 
20.2134706, 0.0318914, , , , , , , , , , , , 
20.2142647, -0.0023499, , , , , , , , , , , , 
20.2150588, -0.0280308, , , , , , , , , , , , 
20.2158529, -0.0562295, , , , , , , , , , , , 
20.2166471, -0.061265, , , , , , , , , , , , 
20.2174412, -0.0565652, , , , , , , , , , , , 
20.2182353, -0.0431373, , , , , , , , , , , , 
20.2190294, -0.017792, , , , , , , , , , , , 
20.2198235, -0.0169528, , , , , , , , , , , , 
20.2206176, -0.047837, , , , , , , , , , , , 
20.2214118, -0.0666361, , , , , , , , , , , , 
20.2222059, -0.0652934, , , , , , , , , , , , 
20.223, -0.0626078, , , , , , , , , , , , 
20.2237941, -0.0360876, , , , , , , , , , , , 
20.2245882, 0.0038605, , , , , , , , , , , , 
20.2253824, 0.0374304, , , , , , , , , , , , 
20.2261765, 0.0038605, , , , , , , , , , , , 
20.2269706, 0.0005035, , , , , , , , , , , , 
20.2277647, 0.033402, , , , , , , , , , , , 
20.2285588, -0.0001678, , , , , , , , , , , , 
20.2293529, -0.0057069, , , , , , , , , , , , 
20.2301471, 0.0105745, , , , , , , , , , , , 
20.2309412, 0.0115816, , , , , , , , , , , , 
20.2317353, 0.0139315, , , , , , , , , , , , 
20.2325294, -0.0115816, , , , , , , , , , , , 
20.2333235, -0.018967, , , , , , , , , , , , 
20.2341176, -0.0871138, , , , , , , , , , , , 
20.2349118, -0.1049058, , , , , , , , , , , , 
20.2357059, -0.0068818, , , , , , , , , , , , 
20.2365, 0.0605936, , , , , , , , , , , , 
20.2372941, 0.054551, , , , , , , , , , , , 
20.2380882, 0.0421302, , , , , , , , , , , , 
20.2388824, 0.0246738, , , , , , , , , , , , 
20.2396765, -0.0256809, , , , , , , , , , , , 
20.2404706, -0.0654612, , , , , , , , , , , , 
20.2412647, -0.0652934, , , , , , , , , , , , 
20.2420588, -0.0621042, , , , , , , , , , , , 
20.2428529, -0.0706645, , , , , , , , , , , , 
20.2436471, -0.0661326, , , , , , , , , , , , 
20.2444412, -0.0273594, , , , , , , , , , , , 
20.2452353, 0.0025177, , , , , , , , , , , , 
20.2460294, 0.0218204, , , , , , , , , , , , 
20.2468235, 0.026688, , , , , , , , , , , , 
20.2476176, 0.0246738, , , , , , , , , , , , 
20.2484118, 0.0132601, , , , , , , , , , , , 
20.2492059, -0.0171206, , , , , , , , , , , , 
20.25, -0.0439765, , , , , , , , , , , , 
20.2507941, -0.0229953, , , , , , , , , , , , 
20.2515882, -0.0036927, , , , , , , , , , , , 
20.2523824, 0.0011749, , , , , , , , , , , , 
20.2531765, 0.0229953, , , , , , , , , , , , 
20.2539706, 0.0072175, , , , , , , , , , , , 
20.2547647, -0.0109102, , , , , , , , , , , , 
20.2555588, 0.0028534, , , , , , , , , , , , 
20.2563529, 0.0018463, , , , , , , , , , , , 
20.2571471, 0.0018463, , , , , , , , , , , , 
20.2579412, 0.0015106, , , , , , , , , , , , 
20.2587353, 0.0005035, , , , , , , , , , , , 
20.2595294, -0.0229953, , , , , , , , , , , , 
20.2603235, -0.0621042, , , , , , , , , , , , 
20.2611176, -0.1010452, , , , , , , , , , , , 
20.2619118, -0.0785534, , , , , , , , , , , , 
20.2627059, 0.0005035, , , , , , , , , , , , 
20.2635, 0.0179599, , , , , , , , , , , , 
20.2642941, -0.0285344, , , , , , , , , , , , 
20.2650882, -0.0417945, , , , , , , , , , , , 
20.2658824, -0.0119173, , , , , , , , , , , , 
20.2666765, -0.0258488, , , , , , , , , , , , 
20.2674706, -0.0428016, , , , , , , , , , , , 
20.2682647, -0.0532082, , , , , , , , , , , , 
20.2690588, -0.051194, , , , , , , , , , , , 
20.2698529, -0.0198062, , , , , , , , , , , , 
20.2706471, 0.0179599, , , , , , , , , , , , 
20.2714412, 0.027863, , , , , , , , , , , , 
20.2722353, 0.017792, , , , , , , , , , , , 
