Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:42:25
Collection Length (seconds):, 42.093
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
2.8405588, -0.0137636, 24.14475, -0.0471191, 24.14475, -1.0079956, 24.14475, -0.1004639, 24.14475, 1.0687023, 24.14475, 0.0687023, 24.14475, -3.740458
2.8413529, -0.01561, 24.1515, -0.0410156, 24.1515, -1.0063477, 24.1515, -0.0950317, 24.1515, 1.351145, 24.1515, 0.2519084, 24.1515, -3.9007633
2.8421471, -0.0149386, 24.15825, -0.0414429, 24.15825, -1.0065308, 24.15825, -0.1016235, 24.15825, 1.2366412, 24.15825, 0.6717557, 24.15825, -3.8167939
2.8429412, -0.0124208, 24.165, -0.0404663, 24.165, -1.008667, 24.165, -0.0949097, 24.165, 0.9160305, 24.165, 0.7251908, 24.165, -3.9312978
2.8437353, -0.0112459, 24.17175, -0.0436401, 24.17175, -1.0065308, 24.17175, -0.0944214, 24.17175, 1.0076336, 24.17175, 0.6793893, 24.17175, -3.7633588
2.8445294, -0.0166171, 24.1785, -0.0474243, 24.1785, -1.0031738, 24.1785, -0.0928955, 24.1785, 1.0687023, 24.1785, 1.0763359, 24.1785, -3.7709923
2.8453235, -0.0169528, 24.18525, -0.0498657, 24.18525, -1.0042725, 24.18525, -0.0943604, 24.18525, 0.7557252, 24.18525, 2.0839694, 24.18525, -3.4351146
2.8461176, -0.012253, 24.192, -0.0514526, 24.192, -1.0037231, 24.192, -0.0939331, 24.192, 0.2366412, 24.192, 2.2824428, 24.192, -3.5038168
2.8469118, -0.0130922, 24.19875, -0.0508423, 24.19875, -1.0049438, 24.19875, -0.0893555, 24.19875, 0.221374, 24.19875, 2.1908398, 24.19875, -3.3969467
2.8477059, -0.018967, 24.2055, -0.0578003, 24.2055, -1.007019, 24.2055, -0.0924683, 24.2055, 0.1984733, 24.2055, 2.2519083, 24.2055, -3.4961832
2.8485, -0.0135958, 24.21225, -0.0586548, 24.21225, -1.0046997, 24.21225, -0.0927734, 24.21225, 0.3129771, 24.21225, 2.6870229, 24.21225, -3.3358779
2.8492941, -0.0087282, 24.219, -0.0602417, 24.219, -1.0041504, 24.219, -0.0884399, 24.219, 0.351145, 24.219, 2.3053436, 24.219, -3.2671757
2.8500882, -0.0082246, 24.22575, -0.0598755, 24.22575, -1.0059204, 24.22575, -0.0927734, 24.22575, 0.519084, 24.22575, 1.9312977, 24.22575, -3.2366412
2.8508824, -0.011078, 24.2325, -0.0605469, 24.2325, -1.0059204, 24.2325, -0.0947266, 24.2325, 0.519084, 24.2325, 1.7099236, 24.2325, -3.2977099
2.8516765, -0.0137636, 24.23925, -0.0543823, 24.23925, -1.001709, 24.23925, -0.0974121, 24.23925, 0.2824427, 24.23925, 1.5725191, 24.23925, -3.2748091
2.8524706, -0.0129244, 24.246, -0.0496826, 24.246, -1.0024414, 24.246, -0.0946045, 24.246, -0.2671756, 24.246, 1.3435115, 24.246, -3.2366412
2.8532647, -0.0099031, 24.25275, -0.0501709, 24.25275, -1.0076904, 24.25275, -0.0889893, 24.25275, -0.4656489, 24.25275, 1.2977099, 24.25275, -3.2290077
2.8540588, -0.0132601, 24.2595, -0.0493774, 24.2595, -1.0112305, 24.2595, -0.0892944, 24.2595, -0.1832061, 24.2595, 1.2442749, 24.2595, -3.1908398
2.8548529, -0.0132601, 24.26625, -0.050354, 24.26625, -1.0134277, 24.26625, -0.0912476, 24.26625, 0.0229008, 24.26625, 1.2290076, 24.26625, -3.2442749
2.8556471, -0.0124208, 24.273, -0.052002, 24.273, -1.0097046, 24.273, -0.0912476, 24.273, 0.2137405, 24.273, 1.259542, 24.273, -3.2824428
2.8564412, -0.0124208, 24.27975, -0.0522461, 24.27975, -1.0048828, 24.27975, -0.098999, 24.27975, -0.0992366, 24.27975, 1.1908396, 24.27975, -3.2519083
2.8572353, -0.0125887, 24.2865, -0.0496216, 24.2865, -1.0067139, 24.2865, -0.1016235, 24.2865, -0.0534351, 24.2865, 0.8778626, 24.2865, -3.3435113
2.8580294, -0.0105745, 24.29325, -0.0484009, 24.29325, -1.0047607, 24.29325, -0.1030884, 24.29325, 0.3358779, 24.29325, 0.5343512, 24.29325, -3.4580152
2.8588235, -0.0135958, 24.3, -0.050415, 24.3, -1.0041504, 24.3, -0.1149902, 24.3, 0.0381679, 24.3, 0.5877863, 24.3, -3.3740458
2.8596176, -0.0142672, 24.30675, -0.0508423, 24.30675, -1.0032959, 24.30675, -0.1135864, 24.30675, -0.5267175, 24.30675, 0.8320611, 24.30675, -3.2977099
2.8604118, -0.0149386, 24.3135, -0.0558472, 24.3135, -1.005249, 24.3135, -0.1092529, 24.3135, -0.3206107, 24.3135, 0.908397, 24.3135, -3.3740458
2.8612059, -0.0164492, 24.32025, -0.0575562, 24.32025, -1.0030518, 24.32025, -0.1118164, 24.32025, -0.7022901, 24.32025, 0.7328244, 24.32025, -3.2061069
2.862, -0.0172885, 24.327, -0.0493774, 24.327, -1.0075684, 24.327, -0.1071777, 24.327, -1.0229008, 24.327, 0.2519084, 24.327, -3.1984732
2.8627941, -0.0169528, 24.33375, -0.0502319, 24.33375, -1.010376, 24.33375, -0.1048584, 24.33375, -0.9160305, 24.33375, 0.3435115, 24.33375, -3.2671757
2.8635882, -0.0149386, 24.3405, -0.0523682, 24.3405, -1.0108032, 24.3405, -0.1075439, 24.3405, -0.9160305, 24.3405, 0.1832061, 24.3405, -3.3664122
2.8643824, -0.0125887, 24.34725, -0.0523682, 24.34725, -1.0060425, 24.34725, -0.1117554, 24.34725, -0.908397, 24.34725, 0.5801527, 24.34725, -3.1984732
2.8651765, -0.0119173, 24.354, -0.0512085, 24.354, -1.0089111, 24.354, -0.1127319, 24.354, -0.9770992, 24.354, 0.9007633, 24.354, -3.0305343
2.8659706, -0.0162814, 24.36075, -0.0496826, 24.36075, -1.0095825, 24.36075, -0.0978394, 24.36075, -0.2442748, 24.36075, 0.6870229, 24.36075, -2.9694657
2.8667647, -0.0149386, 24.3675, -0.0491333, 24.3675, -1.0075073, 24.3675, -0.0983276, 24.3675, 0.2748092, 24.3675, 0.8091603, 24.3675, -2.6870229
2.8675588, -0.0139315, 24.37425, -0.0489502, 24.37425, -1.005249, 24.37425, -0.1030884, 24.37425, 0.5648855, 24.37425, 1.0076336, 24.37425, -3.0534351
2.8683529, -0.0135958, 24.381, -0.048645, 24.381, -1.0005493, 24.381, -0.1063843, 24.381, 0.8244275, 24.381, 1.2824427, 24.381, -3.1832061
2.8691471, -0.0125887, 24.38775, -0.0532227, 24.38775, -1.0040283, 24.38775, -0.1063232, 24.38775, 0.9770992, 24.38775, 1.0839695, 24.38775, -3.0229008
2.8699412, -0.0125887, 24.3945, -0.0541992, 24.3945, -1.0043335, 24.3945, -0.1005859, 24.3945, 1.4961832, 24.3945, 0.7709923, 24.3945, -3.0458016
2.8707353, -0.0149386, 24.40125, -0.0548706, 24.40125, -1.0063477, 24.40125, -0.097168, 24.40125, 1.4732825, 24.40125, 0.8244275, 24.40125, -3.3129771
2.8715294, -0.0102388, 24.408, -0.055481, 24.408, -1.0042725, 24.408, -0.0952759, 24.408, 1.519084, 24.408, 0.6412213, 24.408, -3.3206108
2.8723235, -0.0124208, 24.41475, -0.0547485, 24.41475, -1.0031128, 24.41475, -0.1025391, 24.41475, 1.7709924, 24.41475, 0.7557252, 24.41475, -3.2290077
2.8731176, -0.0166171, 24.4215, -0.0532837, 24.4215, -1.0032959, 24.4215, -0.1030273, 24.4215, 1.7251909, 24.4215, 1.1068702, 24.4215, -3
2.8739118, -0.0176242, 24.42825, -0.0511475, 24.42825, -1.0027466, 24.42825, -0.0987549, 24.42825, 1.5496184, 24.42825, 0.8473282, 24.42825, -3
2.8747059, -0.0169528, 24.435, -0.0482788, 24.435, -1.0037231, 24.435, -0.0935669, 24.435, 1.7022901, 24.435, 0.8549618, 24.435, -3.0229008
2.8755, -0.0159457, 24.44175, -0.0494385, 24.44175, -1.0014038, 24.44175, -0.0978394, 24.44175, 1.908397, 24.44175, 0.9389313, 24.44175, -3.1450381
2.8762941, -0.0149386, 24.4485, -0.0507812, 24.4485, -0.9990845, 24.4485, -0.1101074, 24.4485, 0.9312977, 24.4485, 1.259542, 24.4485, -3.0534351
2.8770882, -0.0149386, 24.45525, -0.0493774, 24.45525, -1.0027466, 24.45525, -0.1017456, 24.45525, 0.4045801, 24.45525, 1.2442749, 24.45525, -3.0152671
2.8778824, -0.01561, 24.462, -0.0491333, 24.462, -1.0068359, 24.462, -0.0991211, 24.462, 0.4122137, 24.462, 1.3206106, 24.462, -2.9236641
2.8786765, -0.0125887, 24.46875, -0.0526123, 24.46875, -1.0098267, 24.46875, -0.0964355, 24.46875, 0.6946565, 24.46875, 1.389313, 24.46875, -2.8167939
2.8794706, -0.0139315, 24.4755, -0.0545654, 24.4755, -1.0072632, 24.4755, -0.0985107, 24.4755, 0.610687, 24.4755, 1.5725191, 24.4755, -3
2.8802647, -0.0117494, 24.48225, -0.0556641, 24.48225, -1.006897, 24.48225, -0.1002197, 24.48225, 0.7709923, 24.48225, 1.6717557, 24.48225, -3.0076337
2.8810588, -0.0112459, 24.489, -0.0595703, 24.489, -1.0072632, 24.489, -0.09729, 24.489, 0.8854962, 24.489, 1.4580153, 24.489, -2.9847329
2.8818529, -0.0112459, 24.49575, -0.0585327, 24.49575, -1.0090942, 24.49575, -0.0933228, 24.49575, 0.8244275, 24.49575, 1.4045801, 24.49575, -3.0610688
2.8826471, -0.012253, 24.5025, -0.057373, 24.5025, -1.0110474, 24.5025, -0.0943604, 24.5025, 0.6183206, 24.5025, 1.4045801, 24.5025, -3.0534351
2.8834412, -0.0115816, 24.50925, -0.0529785, 24.50925, -1.0093994, 24.50925, -0.095459, 24.50925, 0.908397, 24.50925, 1.4198474, 24.50925, -2.9541984
2.8842353, -0.0127565, 24.516, -0.0524902, 24.516, -1.0054321, 24.516, -0.1003418, 24.516, 0.908397, 24.516, 1.351145, 24.516, -3.0687022
2.8850294, -0.0095674, 24.52275, -0.0482178, 24.52275, -0.9993896, 24.52275, -0.1049805, 24.52275, 0.5419847, 24.52275, 1.5343511, 24.52275, -2.870229
2.8858235, -0.0068818, 24.5295, -0.0497437, 24.5295, -1.0057373, 24.5295, -0.098999, 24.5295, 0.7175573, 24.5295, 1.351145, 24.5295, -3.038168
2.8866176, -0.0080568, 24.53625, -0.0527954, 24.53625, -1.0112305, 24.53625, -0.0977783, 24.53625, 0.7480916, 24.53625, 1.2366412, 24.53625, -2.740458
2.8874118, -0.0109102, 24.543, -0.053833, 24.543, -1.0098877, 24.543, -0.0975952, 24.543, 0.519084, 24.543, 1.6183206, 24.543, -2.7709923
2.8882059, -0.0130922, 24.54975, -0.0531006, 24.54975, -1.0040283, 24.54975, -0.0952148, 24.54975, 0.4503817, 24.54975, 1.5725191, 24.54975, -3.0610688
2.889, -0.0129244, 24.5565, -0.0552368, 24.5565, -0.9972534, 24.5565, -0.1011963, 24.5565, 0.1679389, 24.5565, 1.8091604, 24.5565, -2.908397
2.8897941, -0.0129244, 24.56325, -0.0540771, 24.56325, -1.0020142, 24.56325, -0.1018677, 24.56325, 0.0229008, 24.56325, 1.7328244, 24.56325, -2.8854961
2.8905882, -0.0162814, 24.57, -0.0530396, 24.57, -1.0053101, 24.57, -0.0981445, 24.57, -0.0687023, 24.57, 1.4198474, 24.57, -2.740458
2.8913824, -0.017792, 24.57675, -0.0524902, 24.57675, -1.0098877, 24.57675, -0.098938, 24.57675, -0.0381679, 24.57675, 1.3435115, 24.57675, -2.870229
2.8921765, -0.0206455, 24.5835, -0.0546265, 24.5835, -1.0103149, 24.5835, -0.0962524, 24.5835, 0.3358779, 24.5835, 1.6870229, 24.5835, -2.9007633
2.8929706, -0.0256809, 24.59025, -0.0596313, 24.59025, -1.0073853, 24.59025, -0.1010742, 24.59025, 0.3435115, 24.59025, 1.7480916, 24.59025, -2.8778627
2.8937647, -0.0223239, 24.597, -0.0640869, 24.597, -1.0050049, 24.597, -0.1035156, 24.597, 0.6030535, 24.597, 1.3664122, 24.597, -2.9770992
2.8945588, -0.0196384, 24.60375, -0.0609741, 24.60375, -1.0048828, 24.60375, -0.107605, 24.60375, 0.610687, 24.60375, 1, 24.60375, -3.0610688
2.8953529, -0.0260166, 24.6105, -0.057373, 24.6105, -1.0062866, 24.6105, -0.1082153, 24.6105, 0.9770992, 24.6105, 0.6641222, 24.6105, -2.9541984
2.8961471, -0.0243381, 24.61725, -0.0567017, 24.61725, -1.0078125, 24.61725, -0.1057129, 24.61725, 1.1984733, 24.61725, 0.6259542, 24.61725, -3.091603
2.8969412, -0.0209812, 24.624, -0.0535889, 24.624, -1.0072021, 24.624, -0.1030884, 24.624, 1.1832061, 24.624, 0.5038168, 24.624, -3.2519083
2.8977353, -0.0206455, 24.63075, -0.0488281, 24.63075, -1.0073853, 24.63075, -0.100708, 24.63075, 1.351145, 24.63075, 0.4427481, 24.63075, -3.0229008
2.8985294, -0.0236667, 24.6375, -0.0488892, 24.6375, -1.0057983, 24.6375, -0.1028442, 24.6375, 1.0763359, 24.6375, 0.6793893, 24.6375, -3.1526718
2.8993235, -0.0213169, 24.64425, -0.0485229, 24.64425, -1.0087891, 24.64425, -0.0994873, 24.64425, 0.8854962, 24.64425, 0.7633588, 24.64425, -3.2061069
2.9001176, -0.0164492, 24.651, -0.0499268, 24.651, -1.0084229, 24.651, -0.0980835, 24.651, 0.9007633, 24.651, 0.4961832, 24.651, -3
2.9009118, -0.0199741, 24.65775, -0.053772, 24.65775, -1.0076904, 24.65775, -0.0996704, 24.65775, 0.8320611, 24.65775, 0.6564885, 24.65775, -3.0152671
2.9017059, -0.0221561, 24.6645, -0.0566406, 24.6645, -1.0056152, 24.6645, -0.1008301, 24.6645, 0.8549618, 24.6645, 0.7328244, 24.6645, -3.129771
2.9025, -0.0203098, 24.67125, -0.0588379, 24.67125, -1.0063477, 24.67125, -0.0997925, 24.67125, 0.7862595, 24.67125, 0.7328244, 24.67125, -3.1068702
2.9032941, -0.0204776, 24.678, -0.0581665, 24.678, -1.0043945, 24.678, -0.0987549, 24.678, 0.908397, 24.678, 0.4656489, 24.678, -3.2061069
2.9040882, -0.0164492, 24.68475, -0.0568237, 24.68475, -1.0056763, 24.68475, -0.102478, 24.68475, 1.0076336, 24.68475, 0.4961832, 24.68475, -3.1984732
2.9048824, -0.0137636, 24.6915, -0.0567627, 24.6915, -1.0059204, 24.6915, -0.1047974, 24.6915, 0.8015267, 24.6915, 0.3969466, 24.6915, -3.2137403
2.9056765, -0.0129244, 24.69825, -0.0523071, 24.69825, -1.0043945, 24.69825, -0.104187, 24.69825, 0.6030535, 24.69825, 0, 24.69825, -3.4198472
2.9064706, -0.0119173, 24.705, -0.053894, 24.705, -1.0075073, 24.705, -0.1003418, 24.705, 0.9236641, 24.705, -0.0992366, 24.705, -3.2137403
2.9072647, -0.012253, 24.71175, -0.0523071, 24.71175, -1.008606, 24.71175, -0.0984497, 24.71175, 0.8396947, 24.71175, 0.129771, 24.71175, -3.1679389
2.9080588, -0.0097353, 24.7185, -0.0498047, 24.7185, -1.0073242, 24.7185, -0.1033936, 24.7185, 0.8778626, 24.7185, 0.1526718, 24.7185, -3.3206108
2.9088529, -0.0090639, 24.72525, -0.0533447, 24.72525, -1.0072632, 24.72525, -0.1038208, 24.72525, 1.0152671, 24.72525, 0.0763359, 24.72525, -3.259542
2.9096471, -0.0139315, 24.732, -0.0515137, 24.732, -1.0053711, 24.732, -0.105835, 24.732, 1.2137405, 24.732, 0.0381679, 24.732, -3.4274809
2.9104412, -0.0152743, 24.73875, -0.0541382, 24.73875, -1.0062256, 24.73875, -0.1040039, 24.73875, 1.0076336, 24.73875, -0.1374046, 24.73875, -3.3358779
2.9112353, -0.0135958, 24.7455, -0.0575562, 24.7455, -1.0062866, 24.7455, -0.1053467, 24.7455, 1.1755725, 24.7455, -0.1450382, 24.7455, -3.351145
2.9120294, -0.0140993, 24.75225, -0.0580444, 24.75225, -1.0041504, 24.75225, -0.1035156, 24.75225, 1.2061069, 24.75225, -0.2824427, 24.75225, -3.4732823
2.9128235, -0.0102388, 24.759, -0.0581665, 24.759, -1.0020752, 24.759, -0.1049805, 24.759, 1.3740458, 24.759, -0.3587786, 24.759, -3.6259542
2.9136176, -0.0082246, 24.76575, -0.0559692, 24.76575, -1.0016479, 24.76575, -0.1049805, 24.76575, 1.4045801, 24.76575, -0.1984733, 24.76575, -3.5496182
2.9144118, -0.012253, 24.7725, -0.0570068, 24.7725, -1.0056763, 24.7725, -0.104187, 24.7725, 1.0839695, 24.7725, -0.2366412, 24.7725, -3.0839694
2.9152059, -0.012253, 24.77925, -0.057251, 24.77925, -1.006897, 24.77925, -0.0987549, 24.77925, 1.1374046, 24.77925, -0.3282443, 24.77925, -3.4274809
2.916, -0.0083925, 24.786, -0.0560913, 24.786, -1.0057983, 24.786, -0.1000977, 24.786, 1.1908396, 24.786, -0.129771, 24.786, -3.2900763
2.9167941, -0.0078889, 24.79275, -0.0565796, 24.79275, -1.0056152, 24.79275, -0.1030884, 24.79275, 1.0839695, 24.79275, 0, 24.79275, -3.3282442
2.9175882, -0.0095674, 24.7995, -0.0523682, 24.7995, -1.0063477, 24.7995, -0.1074219, 24.7995, 1.1832061, 24.7995, -0.0229008, 24.7995, -3.1603053
2.9183824, -0.0095674, 24.80625, -0.0535278, 24.80625, -1.005188, 24.80625, -0.1072388, 24.80625, 0.8244275, 24.80625, 0.3053435, 24.80625, -3.2290077
2.9191765, -0.008896, 24.813, -0.0523682, 24.813, -1.0062866, 24.813, -0.1008911, 24.813, 0.4656489, 24.813, 0.5801527, 24.813, -2.9465649
2.9199706, -0.0078889, 24.81975, -0.0508423, 24.81975, -1.0065308, 24.81975, -0.1026001, 24.81975, 0.3816794, 24.81975, 0.6641222, 24.81975, -3.0076337
2.9207647, -0.0112459, 24.8265, -0.0529175, 24.8265, -1.0032349, 24.8265, -0.1046753, 24.8265, 0.3435115, 24.8265, 0.7175573, 24.8265, -3.0152671
2.9215588, -0.014435, 24.83325, -0.0524902, 24.83325, -1.0064087, 24.83325, -0.1052246, 24.83325, 0.3206107, 24.83325, 0.5114504, 24.83325, -2.961832
2.9223529, -0.0129244, 24.84, -0.0527954, 24.84, -1.0059814, 24.84, -0.104126, 24.84, 0.1908397, 24.84, 0.4732825, 24.84, -2.9389312
2.9231471, -0.011078, 24.84675, -0.0518188, 24.84675, -1.0090332, 24.84675, -0.104126, 24.84675, 0.0381679, 24.84675, 0.5877863, 24.84675, -2.908397
2.9239412, -0.0109102, 24.8535, -0.0516357, 24.8535, -1.0105591, 24.8535, -0.0987549, 24.8535, -0.0152672, 24.8535, 0.4045801, 24.8535, -3.0229008
2.9247353, -0.0093996, 24.86025, -0.0534668, 24.86025, -1.0079956, 24.86025, -0.104187, 24.86025, -0.1221374, 24.86025, 0.4274809, 24.86025, -3.0229008
2.9255294, -0.0115816, 24.867, -0.0554199, 24.867, -1.0036011, 24.867, -0.1065063, 24.867, -0.1450382, 24.867, 0.5038168, 24.867, -3.0305343
2.9263235, -0.0125887, 24.87375, -0.0547485, 24.87375, -1.00354, 24.87375, -0.1035767, 24.87375, -0.1374046, 24.87375, 0.4885496, 24.87375, -3.091603
2.9271176, -0.0112459, 24.8805, -0.0529175, 24.8805, -1.0054321, 24.8805, -0.1054077, 24.8805, 0.0152672, 24.8805, 0.5343512, 24.8805, -3.0076337
2.9279118, -0.0105745, 24.88725, -0.0549316, 24.88725, -1.0078125, 24.88725, -0.1046143, 24.88725, 0.221374, 24.88725, 0.3129771, 24.88725, -3.0687022
2.9287059, -0.0137636, 24.894, -0.055481, 24.894, -1.0039673, 24.894, -0.1057739, 24.894, 0.4122137, 24.894, 0.3740458, 24.894, -3.1526718
2.9295, -0.0149386, 24.90075, -0.0529175, 24.90075, -1.005127, 24.90075, -0.1055908, 24.90075, 0.7099237, 24.90075, 0.4580153, 24.90075, -3.221374
2.9302941, -0.0184634, 24.9075, -0.0525513, 24.9075, -1.0065918, 24.9075, -0.1057129, 24.9075, 0.7022901, 24.9075, 0.4045801, 24.9075, -3.038168
2.9310882, -0.0179599, 24.91425, -0.0508423, 24.91425, -1.003418, 24.91425, -0.1028442, 24.91425, 0.7328244, 24.91425, 0.3969466, 24.91425, -3.0687022
2.9318824, -0.0135958, 24.921, -0.0476074, 24.921, -1.0059204, 24.921, -0.1033936, 24.921, 0.4732825, 24.921, 0.8396947, 24.921, -3.1221373
2.9326765, -0.012253, 24.92775, -0.0460205, 24.92775, -1.0047607, 24.92775, -0.1051025, 24.92775, 0.2671756, 24.92775, 1.2366412, 24.92775, -3.0610688
2.9334706, -0.0152743, 24.9345, -0.0479736, 24.9345, -1.006958, 24.9345, -0.1055908, 24.9345, -0.0458015, 24.9345, 1.3740458, 24.9345, -2.961832
2.9342647, -0.0132601, 24.94125, -0.0507812, 24.94125, -1.0076294, 24.94125, -0.1048584, 24.94125, 0.2061069, 24.94125, 1.5267175, 24.94125, -2.870229
2.9350588, -0.0115816, 24.948, -0.0514526, 24.948, -1.0054932, 24.948, -0.1038818, 24.948, 0.3587786, 24.948, 1.6564885, 24.948, -2.7328243
2.9358529, -0.0139315, 24.95475, -0.0519409, 24.95475, -1.0049438, 24.95475, -0.1019897, 24.95475, 0.3435115, 24.95475, 1.6030535, 24.95475, -2.8778627
2.9366471, -0.0171206, 24.9615, -0.052002, 24.9615, -1.0097656, 24.9615, -0.0992432, 24.9615, 0.3816794, 24.9615, 1.3740458, 24.9615, -2.9770992
2.9374412, -0.0193027, 24.96825, -0.0551758, 24.96825, -1.0084839, 24.96825, -0.0980835, 24.96825, 0.4580153, 24.96825, 1.3816794, 24.96825, -3.129771
2.9382353, -0.0193027, 24.975, -0.0540771, 24.975, -1.0075684, 24.975, -0.0998535, 24.975, 0.6793893, 24.975, 1.4274809, 24.975, -3.091603
2.9390294, -0.0179599, 24.98175, -0.0537109, 24.98175, -1.0059814, 24.98175, -0.1021729, 24.98175, 0.6183206, 24.98175, 1.5877863, 24.98175, -2.961832
2.9398235, -0.0203098, 24.9885, -0.0563965, 24.9885, -1.00354, 24.9885, -0.1022339, 24.9885, 0.9389313, 24.9885, 1.5725191, 24.9885, -3.0763359
2.9406176, -0.0193027, 24.99525, -0.0530396, 24.99525, -1.003418, 24.99525, -0.1044922, 24.99525, 0.7862595, 24.99525, 1.480916, 24.99525, -2.9541984
2.9414118, -0.018967, 25.002, -0.0560303, 25.002, -1.00354, 25.002, -0.1013794, 25.002, 0.7251908, 25.002, 1.2366412, 25.002, -3.1374047
2.9422059, -0.0172885, 25.00875, -0.0568237, 25.00875, -1.0046997, 25.00875, -0.0990601, 25.00875, 0.7099237, 25.00875, 1.1145039, 25.00875, -3.2442749
2.943, -0.0176242, 25.0155, -0.059021, 25.0155, -1.0026855, 25.0155, -0.0976562, 25.0155, 0.8167939, 25.0155, 1.2366412, 25.0155, -3.2290077
2.9437941, -0.0193027, 25.02225, -0.0534058, 25.02225, -1.0073242, 25.02225, -0.1001587, 25.02225, 0.4580153, 25.02225, 1.3206106, 25.02225, -3.0229008
2.9445882, -0.018967, 25.029, -0.0462646, 25.029, -1.0081787, 25.029, -0.1008301, 25.029, 0.7251908, 25.029, 1.3358779, 25.029, -3.0229008
2.9453824, -0.0152743, 25.03575, -0.0545044, 25.03575, -1.0001221, 25.03575, -0.1072388, 25.03575, 0.7557252, 25.03575, 1.778626, 25.03575, -2.9236641
2.9461765, -0.0129244, 25.0425, -0.0524902, 25.0425, -1.0007324, 25.0425, -0.1080322, 25.0425, 0.4122137, 25.0425, 1.9694656, 25.0425, -2.9847329
2.9469706, -0.0135958, 25.04925, -0.059021, 25.04925, -1.0018921, 25.04925, -0.1069336, 25.04925, 0.2824427, 25.04925, 1.648855, 25.04925, -3.0534351
2.9477647, -0.0142672, 25.056, -0.0617065, 25.056, -1.0120239, 25.056, -0.104248, 25.056, 0.129771, 25.056, 1.2061069, 25.056, -3.0305343
2.9485588, -0.0132601, 25.06275, -0.0549316, 25.06275, -1.0145874, 25.06275, -0.1073608, 25.06275, 0.3053435, 25.06275, 1.3664122, 25.06275, -3.038168
2.9493529, -0.0181277, 25.0695, -0.0577393, 25.0695, -1.0059814, 25.0695, -0.1092529, 25.0695, 0.5648855, 25.0695, 1.3282443, 25.0695, -3.2977099
2.9501471, -0.0199741, 25.07625, -0.0626221, 25.07625, -1.0039673, 25.07625, -0.1174316, 25.07625, 0.3282443, 25.07625, 1.4198474, 25.07625, -3.1526718
2.9509412, -0.0157778, 25.083, -0.0640259, 25.083, -1.0053101, 25.083, -0.1152344, 25.083, -0.4427481, 25.083, 0.8473282, 25.083, -3.129771
2.9517353, -0.0162814, 25.08975, -0.05896, 25.08975, -1.0091553, 25.08975, -0.1055908, 25.08975, -0.2366412, 25.08975, -0.0763359, 25.08975, -3.1832061
2.9525294, -0.0137636, 25.0965, -0.0512695, 25.0965, -1.0090332, 25.0965, -0.104248, 25.0965, 0.3816794, 25.0965, 0.4122137, 25.0965, -3.129771
2.9533235, -0.0154421, 25.10325, -0.0522461, 25.10325, -1.0046387, 25.10325, -0.1057739, 25.10325, 0.5877863, 25.10325, 0.4656489, 25.10325, -3.1068702
2.9541176, -0.0171206, 25.11, -0.0495605, 25.11, -1.0042725, 25.11, -0.1100464, 25.11, 0.4503817, 25.11, 0.5419847, 25.11, -3.0458016
2.9549118, -0.0166171, 25.11675, -0.0484009, 25.11675, -1.0055542, 25.11675, -0.1100464, 25.11675, 0.1603053, 25.11675, 0.5343512, 25.11675, -3.0458016
2.9557059, -0.0164492, 25.1235, -0.0478516, 25.1235, -1.0093994, 25.1235, -0.1075439, 25.1235, 0.4885496, 25.1235, 0.5267175, 25.1235, -3.091603
2.9565, -0.0142672, 25.13025, -0.0535278, 25.13025, -1.0073242, 25.13025, -0.1077271, 25.13025, 0.7175573, 25.13025, 0.7175573, 25.13025, -3.0610688
2.9572941, -0.012253, 25.137, -0.0535278, 25.137, -1.0063477, 25.137, -0.109375, 25.137, 0.6870229, 25.137, 0.6564885, 25.137, -3.1068702
2.9580882, -0.0135958, 25.14375, -0.0558472, 25.14375, -1.0122681, 25.14375, -0.1116333, 25.14375, 0.7709923, 25.14375, 0.6946565, 25.14375, -3.0076337
2.9588824, -0.0154421, 25.1505, -0.0556641, 25.1505, -1.0081787, 25.1505, -0.1133423, 25.1505, 1.129771, 25.1505, 0.961832, 25.1505, -3.1679389
2.9596765, -0.0172885, 25.15725, -0.0562134, 25.15725, -0.9989014, 25.15725, -0.1171265, 25.15725, 1.0534351, 25.15725, 1.1984733, 25.15725, -3.1526718
2.9604706, -0.0179599, 25.164, -0.0599365, 25.164, -1.0026855, 25.164, -0.1210327, 25.164, 0.8625954, 25.164, 1.0152671, 25.164, -3.0763359
2.9612647, -0.0139315, 25.17075, -0.0608521, 25.17075, -1.0057983, 25.17075, -0.1193237, 25.17075, 0.7175573, 25.17075, 0.5877863, 25.17075, -3.0076337
2.9620588, -0.0099031, 25.1775, -0.0641479, 25.1775, -1.0081787, 25.1775, -0.1133423, 25.1775, 0.8396947, 25.1775, 0.5572519, 25.1775, -2.8473282
2.9628529, -0.0124208, 25.18425, -0.0588379, 25.18425, -1.0084229, 25.18425, -0.1133423, 25.18425, 1.0610687, 25.18425, 0.6030535, 25.18425, -2.9007633
