Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:05:10
Collection Length (seconds):, 39.8925
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
19.7512941, 0.3503014, , , , , , , , , , , , 
19.7520882, 0.2217288, , , , , , , , , , , , 
19.7528824, 0.005539, , , , , , , , , , , , 
19.7536765, -0.1414969, , , , , , , , , , , , 
19.7544706, -0.2626841, , , , , , , , , , , , 
19.7552647, -0.2388495, , , , , , , , , , , , 
19.7560588, -0.1472038, , , , , , , , , , , , 
19.7568529, 0.0414588, , , , , , , , , , , , 
19.7576471, 0.2687266, , , , , , , , , , , , 
19.7584412, 0.2657053, , , , , , , , , , , , 
19.7592353, 0.199237, , , , , , , , , , , , 
19.7600294, 0.0636149, , , , , , , , , , , , 
19.7608235, -0.0746929, , , , , , , , , , , , 
19.7616176, -0.1401541, , , , , , , , , , , , 
19.7624118, -0.2714122, , , , , , , , , , , , 
19.7632059, -0.4958267, , , , , , , , , , , , 
19.764, -0.4322118, , , , , , , , , , , , 
19.7647941, -0.1613031, , , , , , , , , , , , 
19.7655882, -0.0955062, , , , , , , , , , , , 
19.7663824, 0.142504, , , , , , , , , , , , 
19.7671765, 0.3388876, , , , , , , , , , , , 
19.7679706, 0.2398566, , , , , , , , , , , , 
19.7687647, 0.06009, , , , , , , , , , , , 
19.7695588, -0.0386053, , , , , , , , , , , , 
19.7703529, -0.1633173, , , , , , , , , , , , 
19.7711471, -0.199237, , , , , , , , , , , , 
19.7719412, -0.103563, , , , , , , , , , , , 
19.7727353, 0.0827497, , , , , , , , , , , , 
19.7735294, 0.2227359, , , , , , , , , , , , 
19.7743235, 0.2522774, , , , , , , , , , , , 
19.7751176, 0.4145876, , , , , , , , , , , , 
19.7759118, 0.3466087, , , , , , , , , , , , 
19.7767059, 0.1482109, , , , , , , , , , , , 
19.7775, 0.0364233, , , , , , , , , , , , 
19.7782941, -0.0297093, , , , , , , , , , , , 
19.7790882, -0.0661326, , , , , , , , , , , , 
19.7798824, -0.0513619, , , , , , , , , , , , 
19.7806765, -0.1232013, , , , , , , , , , , , 
19.7814706, -0.1750668, , , , , , , , , , , , 
19.7822647, -0.2375067, , , , , , , , , , , , 
19.7830588, -0.3190814, , , , , , , , , , , , 
19.7838529, -0.3910887, , , , , , , , , , , , 
19.7846471, -0.3768215, , , , , , , , , , , , 
19.7854412, -0.3358663, , , , , , , , , , , , 
19.7862353, -0.2346532, , , , , , , , , , , , 
19.7870294, 0.040116, , , , , , , , , , , , 
19.7878235, 0.2982681, , , , , , , , , , , , 
19.7886176, 0.1891661, , , , , , , , , , , , 
19.7894118, -0.0486763, , , , , , , , , , , , 
19.7902059, -0.1414969, , , , , , , , , , , , 
19.791, -0.1352865, , , , , , , , , , , , 
19.7917941, -0.0815747, , , , , , , , , , , , 
19.7925882, 0.0370947, , , , , , , , , , , , 
19.7933824, 0.1284047, , , , , , , , , , , , 
19.7941765, 0.1552605, , , , , , , , , , , , 
19.7949706, 0.1958801, , , , , , , , , , , , 
19.7957647, 0.0683146, , , , , , , , , , , , 
19.7965588, -0.0847639, , , , , , , , , , , , 
19.7973529, -0.0555581, , , , , , , , , , , , 
19.7981471, 0.040116, , , , , , , , , , , , 
19.7989412, 0.1099413, , , , , , , , , , , , 
19.7997353, 0.0887922, , , , , , , , , , , , 
19.8005294, 0.0224918, , , , , , , , , , , , 
19.8013235, -0.0213169, , , , , , , , , , , , 
19.8021176, 0.0082246, , , , , , , , , , , , 
19.8029118, 0.0193027, , , , , , , , , , , , 
19.8037059, -0.0407874, , , , , , , , , , , , 
19.8045, -0.1774166, , , , , , , , , , , , 
19.8052941, -0.2428779, , , , , , , , , , , , 
19.8060882, -0.2294499, , , , , , , , , , , , 
19.8068824, -0.266041, , , , , , , , , , , , 
19.8076765, -0.1331044, , , , , , , , , , , , 
19.8084706, 0.066804, , , , , , , , , , , , 
19.8092647, -0.0303807, , , , , , , , , , , , 
19.8100588, 0.0575723, , , , , , , , , , , , 
19.8108529, 0.2898756, , , , , , , , , , , , 
19.8116471, 0.3199207, , , , , , , , , , , , 
19.8124412, 0.2408637, , , , , , , , , , , , 
19.8132353, 0.1938659, , , , , , , , , , , , 
19.8140294, 0.1592889, , , , , , , , , , , , 
19.8148235, 0.0414588, , , , , , , , , , , , 
19.8156176, -0.0673075, , , , , , , , , , , , 
19.8164118, -0.0585794, , , , , , , , , , , , 
19.8172059, -0.0407874, , , , , , , , , , , , 
19.818, 0.005539, , , , , , , , , , , , 
19.8187941, -0.0135958, , , , , , , , , , , , 
19.8195882, -0.1210193, , , , , , , , , , , , 
19.8203824, -0.1200122, , , , , , , , , , , , 
19.8211765, -0.0815747, , , , , , , , , , , , 
19.8219706, -0.0169528, , , , , , , , , , , , 
19.8227647, 0.0819104, , , , , , , , , , , , 
19.8235588, 0.0609293, , , , , , , , , , , , 
19.8243529, 0.0025177, , , , , , , , , , , , 
19.8251471, -0.0448157, , , , , , , , , , , , 
19.8259412, -0.251606, , , , , , , , , , , , 
19.8267353, -0.3593652, , , , , , , , , , , , 
19.8275294, -0.3503014, , , , , , , , , , , , 
19.8283235, -0.2445563, , , , , , , , , , , , 
19.8291176, -0.1985657, , , , , , , , , , , , 
19.8299118, -0.10692, , , , , , , , , , , , 
19.8307059, 0.0025177, , , , , , , , , , , , 
19.8315, -0.1287404, , , , , , , , , , , , 
19.8322941, -0.2019226, , , , , , , , , , , , 
19.8330882, 0.2596628, , , , , , , , , , , , 
19.8338824, 0.5403067, , , , , , , , , , , , 
19.8346765, 0.4489967, , , , , , , , , , , , 
19.8354706, 0.4150912, , , , , , , , , , , , 
19.8362647, 0.2781262, , , , , , , , , , , , 
19.8370588, 0.1534142, , , , , , , , , , , , 
19.8378529, 0.1050736, , , , , , , , , , , , 
19.8386471, 0.0820783, , , , , , , , , , , , 
19.8394412, 0.1062486, , , , , , , , , , , , 
19.8402353, 0.0609293, , , , , , , , , , , , 
19.8410294, -0.0360876, , , , , , , , , , , , 
19.8418235, -0.1049058, , , , , , , , , , , , 
19.8426176, -0.2737621, , , , , , , , , , , , 
19.8434118, -0.546685, , , , , , , , , , , , 
19.8442059, -0.7930877, , , , , , , , , , , , 
19.845, -0.9354238, , , , , , , , , , , , 
19.8457941, -0.8385748, , , , , , , , , , , , 
19.8465882, -0.2697337, , , , , , , , , , , , 
19.8473824, 0.3872282, , , , , , , , , , , , 
19.8481765, 0.4688029, , , , , , , , , , , , 
19.8489706, 0.5638056, , , , , , , , , , , , 
19.8497647, 0.6348058, , , , , , , , , , , , 
19.8505588, 0.4362402, , , , , , , , , , , , 
19.8513529, 0.3068284, , , , , , , , , , , , 
19.8521471, 0.2210575, , , , , , , , , , , , 
19.8529412, 0.0760357, , , , , , , , , , , , 
19.8537353, -0.0743572, , , , , , , , , , , , 
19.8545294, -0.2012512, , , , , , , , , , , , 
19.8553235, -0.2717479, , , , , , , , , , , , 
19.8561176, -0.2341497, , , , , , , , , , , , 
19.8569118, -0.1065843, , , , , , , , , , , , 
19.8577059, 0.1052415, , , , , , , , , , , , 
19.8585, 0.202594, , , , , , , , , , , , 
19.8592941, 0.1300832, , , , , , , , , , , , 
19.8600882, 0.1032273, , , , , , , , , , , , 
19.8608824, 0.0924849, , , , , , , , , , , , 
19.8616765, 0.0057069, , , , , , , , , , , , 
19.8624706, -0.1512322, , , , , , , , , , , , 
19.8632647, -0.2307927, , , , , , , , , , , , 
19.8640588, -0.1891661, , , , , , , , , , , , 
19.8648529, -0.0558938, , , , , , , , , , , , 
19.8656471, 0.0152743, , , , , , , , , , , , 
19.8664412, 0.0206455, , , , , , , , , , , , 
19.8672353, -0.0082246, , , , , , , , , , , , 
19.8680294, -0.1075914, , , , , , , , , , , , 
19.8688235, -0.1408255, , , , , , , , , , , , 
19.8696176, -0.2022583, , , , , , , , , , , , 
19.8704118, -0.2964218, , , , , , , , , , , , 
19.8712059, -0.3083391, , , , , , , , , , , , 
19.872, -0.40972, , , , , , , , , , , , 
19.8727941, -0.1519036, , , , , , , , , , , , 
19.8735882, 0.4103914, , , , , , , , , , , , 
19.8743824, 0.4157626, , , , , , , , , , , , 
19.8751765, 0.152575, , , , , , , , , , , , 
19.8759706, -0.003357, , , , , , , , , , , , 
19.8767647, -0.1075914, , , , , , , , , , , , 
19.8775588, -0.1030594, , , , , , , , , , , , 
19.8783529, 0.0464942, , , , , , , , , , , , 
19.8791471, 0.2207218, , , , , , , , , , , , 
19.8799412, 0.1760739, , , , , , , , , , , , 
19.8807353, 0.0884565, , , , , , , , , , , , 
19.8815294, 0.1099413, , , , , , , , , , , , 
19.8823235, -0.0152743, , , , , , , , , , , , 
19.8831176, -0.1834592, , , , , , , , , , , , 
19.8839118, -0.2083009, , , , , , , , , , , , 
19.8847059, -0.1901732, , , , , , , , , , , , 
19.8855, -0.1545892, , , , , , , , , , , , 
19.8862941, 0.0036927, , , , , , , , , , , , 
19.8870882, 0.1243763, , , , , , , , , , , , 
19.8878824, 0.1529107, , , , , , , , , , , , 
19.8886765, 0.2620127, , , , , , , , , , , , 
19.8894706, 0.2103151, , , , , , , , , , , , 
19.8902647, 0.0553902, , , , , , , , , , , , 
19.8910588, -0.0965133, , , , , , , , , , , , 
19.8918529, -0.3163958, , , , , , , , , , , , 
19.8926471, -0.3442588, , , , , , , , , , , , 
19.8934412, 0.0085603, , , , , , , , , , , , 
19.8942353, 0.1042344, , , , , , , , , , , , 
19.8950294, 0.1122911, , , , , , , , , , , , 
19.8958235, 0.0058747, , , , , , , , , , , , 
19.8966176, -0.1440146, , , , , , , , , , , , 
19.8974118, -0.207126, , , , , , , , , , , , 
19.8982059, -0.191516, , , , , , , , , , , , 
19.899, -0.1220264, , , , , , , , , , , , 
19.8997941, -0.061265, , , , , , , , , , , , 
19.9005882, 0.1414969, , , , , , , , , , , , 
19.9013824, 0.2096437, , , , , , , , , , , , 
19.9021765, 0.0869459, , , , , , , , , , , , 
19.9029706, 0.0169528, , , , , , , , , , , , 
19.9037647, 0.096849, , , , , , , , , , , , 
19.9045588, 0.0132601, , , , , , , , , , , , 
19.9053529, -0.1062486, , , , , , , , , , , , 
19.9061471, -0.1226978, , , , , , , , , , , , 
19.9069412, -0.149218, , , , , , , , , , , , 
19.9077353, -0.0565652, , , , , , , , , , , , 
19.9085294, 0.1290761, , , , , , , , , , , , 
19.9093235, 0.1926909, , , , , , , , , , , , 
19.9101176, 0.1367971, , , , , , , , , , , , 
19.9109118, 0.0441444, , , , , , , , , , , , 
19.9117059, 0.018967, , , , , , , , , , , , 
19.9125, 0.0209812, , , , , , , , , , , , 
19.9132941, 0.0458228, , , , , , , , , , , , 
19.9140882, 0.0451514, , , , , , , , , , , , 
19.9148824, -0.0407874, , , , , , , , , , , , 
19.9156765, -0.0505226, , , , , , , , , , , , 
19.9164706, -0.0417945, , , , , , , , , , , , 
19.9172647, -0.0626078, , , , , , , , , , , , 
19.9180588, -0.018967, , , , , , , , , , , , 
19.9188529, 0.0666361, , , , , , , , , , , , 
19.9196471, 0.0135958, , , , , , , , , , , , 
19.9204412, -0.0491798, , , , , , , , , , , , 
19.9212353, -0.112459, , , , , , , , , , , , 
19.9220294, -0.3355306, , , , , , , , , , , , 
19.9228235, -0.4540322, , , , , , , , , , , , 
19.9236176, -0.4025025, , , , , , , , , , , , 
19.9244118, -0.2744335, , , , , , , , , , , , 
19.9252059, -0.0283665, , , , , , , , , , , , 
19.926, 0.1106126, , , , , , , , , , , , 
19.9267941, 0.2462348, , , , , , , , , , , , 
19.9275882, 0.3660792, , , , , , , , , , , , 
19.9283824, 0.2563058, , , , , , , , , , , , 
19.9291765, 0.0585794, , , , , , , , , , , , 
19.9299706, -0.0337377, , , , , , , , , , , , 
19.9307647, -0.0780499, , , , , , , , , , , , 
19.9315588, -0.1337758, , , , , , , , , , , , 
19.9323529, -0.1923552, , , , , , , , , , , , 
19.9331471, -0.2757763, , , , , , , , , , , , 
19.9339412, -0.1878233, , , , , , , , , , , , 
19.9347353, 0.0196384, , , , , , , , , , , , 
19.9355294, 0.1957122, , , , , , , , , , , , 
19.9363235, 0.1661707, , , , , , , , , , , , 
19.9371176, 0.1032273, , , , , , , , , , , , 
19.9379118, 0.3315023, , , , , , , , , , , , 
19.9387059, 0.4335546, , , , , , , , , , , , 
19.9395, 0.2012512, , , , , , , , , , , , 
19.9402941, 0.0246738, , , , , , , , , , , , 
19.9410882, -0.0505226, , , , , , , , , , , , 
19.9418824, -0.100206, , , , , , , , , , , , 
19.9426765, -0.0404517, , , , , , , , , , , , 
19.9434706, -0.0001678, , , , , , , , , , , , 
19.9442647, 0.0085603, , , , , , , , , , , , 
19.9450588, 0.0542153, , , , , , , , , , , , 
19.9458529, 0.1233692, , , , , , , , , , , , 
19.9466471, 0.1263905, , , , , , , , , , , , 
19.9474412, 0.0522011, , , , , , , , , , , , 
19.9482353, -0.0166171, , , , , , , , , , , , 
19.9490294, -0.0770428, , , , , , , , , , , , 
19.9498235, -0.1310903, , , , , , , , , , , , 
19.9506176, -0.2247501, , , , , , , , , , , , 
19.9514118, -0.3106889, , , , , , , , , , , , 
19.9522059, -0.3701076, , , , , , , , , , , , 
19.953, -0.3382162, , , , , , , , , , , , 
19.9537941, -0.282826, , , , , , , , , , , , 
19.9545882, -0.1619745, , , , , , , , , , , , 
19.9553824, 0.0347448, , , , , , , , , , , , 
19.9561765, 0.1285725, , , , , , , , , , , , 
19.9569706, 0.0867781, , , , , , , , , , , , 
19.9577647, -0.0582437, , , , , , , , , , , , 
19.9585588, -0.0904707, , , , , , , , , , , , 
19.9593529, -0.0458228, , , , , , , , , , , , 
19.9601471, -0.1461967, , , , , , , , , , , , 
19.9609412, -0.1522393, , , , , , , , , , , , 
19.9617353, 0.0532082, , , , , , , , , , , , 
19.9625294, 0.1435111, , , , , , , , , , , , 
19.9633235, 0.0829175, , , , , , , , , , , , 
19.9641176, 0.030045, , , , , , , , , , , , 
19.9649118, -0.1451896, , , , , , , , , , , , 
19.9657059, -0.4414435, , , , , , , , , , , , 
19.9665, -0.4016632, , , , , , , , , , , , 
19.9672941, 0.0793927, , , , , , , , , , , , 
19.9680882, 0.1708705, , , , , , , , , , , , 
19.9688824, 0.1931945, , , , , , , , , , , , 
19.9696765, 0.3756466, , , , , , , , , , , , 
19.9704706, 0.4693065, , , , , , , , , , , , 
19.9712647, 0.4040131, , , , , , , , , , , , 
19.9720588, 0.2610056, , , , , , , , , , , , 
19.9728529, 0.1196765, , , , , , , , , , , , 
19.9736471, -0.0500191, , , , , , , , , , , , 
19.9744412, -0.1654994, , , , , , , , , , , , 
19.9752353, -0.2244144, , , , , , , , , , , , 
19.9760294, -0.164828, , , , , , , , , , , , 
19.9768235, -0.0720073, , , , , , , , , , , , 
19.9776176, -0.1307546, , , , , , , , , , , , 
19.9784118, 0.0018463, , , , , , , , , , , , 
19.9792059, 0.2422065, , , , , , , , , , , , 
19.98, 0.2442206, , , , , , , , , , , , 
19.9807941, 0.1414969, , , , , , , , , , , , 
19.9815882, 0.0775463, , , , , , , , , , , , 
19.9823824, 0.0142672, , , , , , , , , , , , 
19.9831765, -0.0471656, , , , , , , , , , , , 
19.9839706, -0.0649577, , , , , , , , , , , , 
19.9847647, -0.0498512, , , , , , , , , , , , 
19.9855588, -0.0320592, , , , , , , , , , , , 
19.9863529, -0.0807355, , , , , , , , , , , , 
19.9871471, -0.1975586, , , , , , , , , , , , 
19.9879412, -0.4073701, , , , , , , , , , , , 
19.9887353, -0.6581369, , , , , , , , , , , , 
19.9895294, -0.691371, , , , , , , , , , , , 
19.9903235, -0.4291905, , , , , , , , , , , , 
19.9911176, 0.1414969, , , , , , , , , , , , 
19.9919118, 0.3133745, , , , , , , , , , , , 
19.9927059, 0.2737621, , , , , , , , , , , , 
19.9935, 0.3205921, , , , , , , , , , , , 
19.9942941, 0.2898756, , , , , , , , , , , , 
19.9950882, 0.2277714, , , , , , , , , , , , 
19.9958824, 0.0387732, , , , , , , , , , , , 
19.9966765, -0.2069581, , , , , , , , , , , , 
19.9974706, -0.2767834, , , , , , , , , , , , 
19.9982647, -0.2089723, , , , , , , , , , , , 
19.9990588, -0.0092317, , , , , , , , , , , , 
19.9998529, 0.1119554, , , , , , , , , , , , 
20.0006471, 0.2244144, , , , , , , , , , , , 
20.0014412, 0.3865568, , , , , , , , , , , , 
20.0022353, 0.2791333, , , , , , , , , , , , 
20.0030294, 0.1554284, , , , , , , , , , , , 
20.0038235, 0.0627756, , , , , , , , , , , , 
20.0046176, -0.0495155, , , , , , , , , , , , 
20.0054118, -0.0746929, , , , , , , , , , , , 
20.0062059, 0.0666361, , , , , , , , , , , , 
20.007, 0.1628138, , , , , , , , , , , , 
20.0077941, 0.1512322, , , , , , , , , , , , 
20.0085882, 0.0928206, , , , , , , , , , , , 
20.0093824, 0.0548867, , , , , , , , , , , , 
20.0101765, 0.0060426, , , , , , , , , , , , 
20.0109706, -0.0909743, , , , , , , , , , , , 
20.0117647, -0.1639887, , , , , , , , , , , , 
20.0125588, -0.2168612, , , , , , , , , , , , 
20.0133529, -0.2220645, , , , , , , , , , , , 
20.0141471, -0.2334783, , , , , , , , , , , , 
20.0149412, -0.2881971, , , , , , , , , , , , 
20.0157353, -0.2497597, , , , , , , , , , , , 
20.0165294, -0.0803998, , , , , , , , , , , , 
20.0173235, -0.052369, , , , , , , , , , , , 
20.0181176, -0.1156481, , , , , , , , , , , , 
20.0189118, -0.188159, , , , , , , , , , , , 
20.0197059, -0.1888304, , , , , , , , , , , , 
20.0205, -0.2024262, , , , , , , , , , , , 
20.0212941, -0.223743, , , , , , , , , , , , 
20.0220882, -0.0283665, , , , , , , , , , , , 
20.0228824, 0.066804, , , , , , , , , , , , 
20.0236765, 0.1190051, , , , , , , , , , , , 
20.0244706, 0.2220645, , , , , , , , , , , , 
20.0252647, 0.2885328, , , , , , , , , , , , 
20.0260588, 0.1690242, , , , , , , , , , , , 
20.0268529, 0.0243381, , , , , , , , , , , , 
20.0276471, -0.1230335, , , , , , , , , , , , 
20.0284412, -0.1641566, , , , , , , , , , , , 
20.0292353, -0.1089342, , , , , , , , , , , , 
20.0300294, -0.0028534, , , , , , , , , , , , 
20.0308235, 0.1084306, , , , , , , , , , , , 
20.0316176, 0.0290379, , , , , , , , , , , , 
20.0324118, -0.0525368, , , , , , , , , , , , 
20.0332059, 0.0198062, , , , , , , , , , , , 
20.034, -0.0538796, , , , , , , , , , , , 
20.0347941, -0.2970932, , , , , , , , , , , , 
20.0355882, -0.2643626, , , , , , , , , , , , 
20.0363824, 0.0419623, , , , , , , , , , , , 
20.0371765, 0.0616007, , , , , , , , , , , , 
20.0379706, 0.1743954, , , , , , , , , , , , 
20.0387647, 0.2155184, , , , , , , , , , , , 
20.0395588, 0.1080949, , , , , , , , , , , , 
20.0403529, 0.0270237, , , , , , , , , , , , 
20.0411471, -0.1824521, , , , , , , , , , , , 
20.0419412, -0.2974289, , , , , , , , , , , , 
20.0427353, -0.1740597, , , , , , , , , , , , 
20.0435294, -0.1344472, , , , , , , , , , , , 
20.0443235, -0.0323949, , , , , , , , , , , , 
20.0451176, 0.2062867, , , , , , , , , , , , 
20.0459118, 0.4656138, , , , , , , , , , , , 
20.0467059, 0.452018, , , , , , , , , , , , 
20.0475, 0.3487907, , , , , , , , , , , , 
20.0482941, 0.2187076, , , , , , , , , , , , 
20.0490882, 0.0820783, , , , , , , , , , , , 
20.0498824, 0.008896, , , , , , , , , , , , 
20.0506765, -0.018967, , , , , , , , , , , , 
20.0514706, 0.0048676, , , , , , , , , , , , 
20.0522647, 0.0505226, , , , , , , , , , , , 
20.0530588, 0.0283665, , , , , , , , , , , , 
20.0538529, -0.0176242, , , , , , , , , , , , 
20.0546471, -0.0468299, , , , , , , , , , , , 
20.0554412, -0.1273976, , , , , , , , , , , , 
20.0562353, -0.2156863, , , , , , , , , , , , 
20.0570294, -0.2640269, , , , , , , , , , , , 
20.0578235, -0.2821546, , , , , , , , , , , , 
20.0586176, -0.1673457, , , , , , , , , , , , 
20.0594118, 0.0186313, , , , , , , , , , , , 
20.0602059, 0.0092317, , , , , , , , , , , , 
20.061, -0.1683528, , , , , , , , , , , , 
20.0617941, -0.4260014, , , , , , , , , , , , 
20.0625882, -0.4751812, , , , , , , , , , , , 
20.0633824, -0.2653696, , , , , , , , , , , , 
20.0641765, 0.0673075, , , , , , , , , , , , 
20.0649706, 0.3492943, , , , , , , , , , , , 
20.0657647, 0.3566796, , , , , , , , , , , , 
20.0665588, -0.1230335, , , , , , , , , , , , 
20.0673529, -0.5732052, , , , , , , , , , , , 
20.0681471, -0.5832761, , , , , , , , , , , , 
20.0689412, -0.4647745, , , , , , , , , , , , 
20.0697353, -0.0431373, , , , , , , , , , , , 
20.0705294, 0.3011215, , , , , , , , , , , , 
20.0713235, 0.4682994, , , , , , , , , , , , 
20.0721176, 0.518822, , , , , , , , , , , , 
20.0729118, 0.3724575, , , , , , , , , , , , 
20.0737059, 0.2573129, , , , , , , , , , , , 
20.0745, 0.3160601, , , , , , , , , , , , 
20.0752941, 0.3315023, , , , , , , , , , , , 
20.0760882, 0.352987, , , , , , , , , , , , 
20.0768824, 0.3543297, , , , , , , , , , , , 
20.0776765, 0.2599985, , , , , , , , , , , , 
20.0784706, 0.1361257, , , , , , , , , , , , 
20.0792647, 0.0315557, , , , , , , , , , , , 
20.0800588, -0.0518654, , , , , , , , , , , , 
20.0808529, -0.1013809, , , , , , , , , , , , 
20.0816471, -0.1156481, , , , , , , , , , , , 
20.0824412, -0.1230335, , , , , , , , , , , , 
20.0832353, -0.1344472, , , , , , , , , , , , 
20.0840294, -0.140322, , , , , , , , , , , , 
20.0848235, -0.1713741, , , , , , , , , , , , 
20.0856176, -0.202594, , , , , , , , , , , , 
20.0864118, -0.2208896, , , , , , , , , , , , 
20.0872059, -0.2123293, , , , , , , , , , , , 
20.088, -0.1668421, , , , , , , , , , , , 
20.0887941, -0.1572747, , , , , , , , , , , , 
20.0895882, -0.1720455, , , , , , , , , , , , 
20.0903824, -0.2197147, , , , , , , , , , , , 
20.0911765, -0.2425422, , , , , , , , , , , , 
20.0919706, -0.1935302, , , , , , , , , , , , 
20.0927647, -0.1438468, , , , , , , , , , , , 
20.0935588, -0.1049058, , , , , , , , , , , , 
20.0943529, -0.0699931, , , , , , , , , , , , 
20.0951471, -0.0538796, , , , , , , , , , , , 
20.0959412, -0.0788891, , , , , , , , , , , , 
20.0967353, -0.0909743, , , , , , , , , , , , 
20.0975294, -0.1354543, , , , , , , , , , , , 
20.0983235, -0.1696956, , , , , , , , , , , , 
20.0991176, -0.193698, , , , , , , , , , , , 
20.0999118, -0.2552987, , , , , , , , , , , , 
20.1007059, -0.1905089, , , , , , , , , , , , 
20.1015, -0.1290761, , , , , , , , , , , , 
20.1022941, 0.1273976, , , , , , , , , , , , 
20.1030882, 0.5067369, , , , , , , , , , , , 
20.1038824, 0.4516823, , , , , , , , , , , , 
20.1046765, 0.3966278, , , , , , , , , , , , 
20.1054706, 0.3254597, , , , , , , , , , , , 
20.1062647, 0.2281071, , , , , , , , , , , , 
20.1070588, 0.1861448, , , , , , , , , , , , 
20.1078529, 0.1223621, , , , , , , , , , , , 
20.1086471, 0.0703288, , , , , , , , , , , , 
20.1094412, 0.0340734, , , , , , , , , , , , 
20.1102353, 0.0085603, , , , , , , , , , , , 
20.1110294, -0.0041962, , , , , , , , , , , , 
20.1118235, -0.0226596, , , , , , , , , , , , 
20.1126176, -0.0417945, , , , , , , , , , , , 
20.1134118, -0.0498512, , , , , , , , , , , , 
20.1142059, -0.057908, , , , , , , , , , , , 
20.115, -0.057908, , , , , , , , , , , , 
20.1157941, -0.0560616, , , , , , , , , , , , 
20.1165882, -0.0542153, , , , , , , , , , , , 
20.1173824, -0.0548867, , , , , , , , , , , , 
20.1181765, -0.051194, , , , , , , , , , , , 
20.1189706, -0.0374304, , , , , , , , , , , , 
20.1197647, -0.036759, , , , , , , , , , , , 
20.1205588, -0.0318914, , , , , , , , , , , , 
20.1213529, -0.0323949, , , , , , , , , , , , 
20.1221471, -0.0871138, , , , , , , , , , , , 
20.1229412, -0.1955444, , , , , , , , , , , , 
20.1237353, -0.3561761, , , , , , , , , , , , 
20.1245294, -0.494316, , , , , , , , , , , , 
20.1253235, -0.6661936, , , , , , , , , , , , 
20.1261176, -0.8253147, , , , , , , , , , , , 
20.1269118, -0.7803311, , , , , , , , , , , , 
20.1277059, -0.5057298, , , , , , , , , , , , 
20.1285, 0.0850996, , , , , , , , , , , , 
20.1292941, 0.4669566, , , , , , , , , , , , 
20.1300882, 0.4362402, , , , , , , , , , , , 
20.1308824, 0.5916686, , , , , , , , , , , , 
20.1316765, 0.6905318, , , , , , , , , , , , 
20.1324706, 0.5439994, , , , , , , , , , , , 
20.1332647, 0.5085832, , , , , , , , , , , , 
20.1340588, 0.3647364, , , , , , , , , , , , 
20.1348529, 0.2354925, , , , , , , , , , , , 
20.1356471, 0.2717479, , , , , , , , , , , , 
20.1364412, 0.3066606, , , , , , , , , , , , 
20.1372353, 0.4594034, , , , , , , , , , , , 
20.1380294, 0.4614176, , , , , , , , , , , , 
20.1388235, 0.2965896, , , , , , , , , , , , 
20.1396176, 0.170367, , , , , , , , , , , , 
20.1404118, 0.0669718, , , , , , , , , , , , 
20.1412059, 0.0008392, , , , , , , , , , , , 
20.142, -0.0921492, , , , , , , , , , , , 
20.1427941, -0.1183337, , , , , , , , , , , , 
20.1435882, -0.0780499, , , , , , , , , , , , 
20.1443824, -0.1257191, , , , , , , , , , , , 
20.1451765, -0.1997406, , , , , , , , , , , , 
20.1459706, -0.2500954, , , , , , , , , , , , 
20.1467647, -0.2747692, , , , , , , , , , , , 
20.1475588, -0.2568093, , , , , , , , , , , , 
20.1483529, -0.2307927, , , , , , , , , , , , 
20.1491471, -0.2170291, , , , , , , , , , , , 
20.1499412, -0.2079652, , , , , , , , , , , , 
20.1507353, -0.1921874, , , , , , , , , , , , 
20.1515294, -0.1837949, , , , , , , , , , , , 
20.1523235, -0.1831235, , , , , , , , , , , , 
20.1531176, -0.179263, , , , , , , , , , , , 
20.1539118, -0.181445, , , , , , , , , , , , 
20.1547059, -0.1757382, , , , , , , , , , , , 
20.1555, -0.1576104, , , , , , , , , , , , 
20.1562941, -0.149218, , , , , , , , , , , , 
20.1570882, -0.13579, , , , , , , , , , , , 
20.1578824, -0.1169909, , , , , , , , , , , , 
20.1586765, -0.1075914, , , , , , , , , , , , 
20.1594706, -0.0783856, , , , , , , , , , , , 
20.1602647, -0.0491798, , , , , , , , , , , , 
20.1610588, -0.0394446, , , , , , , , , , , , 
20.1618529, -0.0344091, , , , , , , , , , , , 
20.1626471, -0.0421302, , , , , , , , , , , , 
20.1634412, -0.0354162, , , , , , , , , , , , 
20.1642353, -0.1082628, , , , , , , , , , , , 
20.1650294, -0.173724, , , , , , , , , , , , 
20.1658235, -0.3036393, , , , , , , , , , , , 
20.1666176, -0.5225147, , , , , , , , , , , , 
20.1674118, -0.6118105, , , , , , , , , , , , 
20.1682059, -0.0881209, , , , , , , , , , , , 
20.169, 0.336202, , , , , , , , , , , , 
20.1697941, 0.4748455, , , , , , , , , , , , 
20.1705882, 0.5426566, , , , , , , , , , , , 
20.1713824, 0.279469, , , , , , , , , , , , 
20.1721765, 0.0637827, , , , , , , , , , , , 
20.1729706, -0.040116, , , , , , , , , , , , 
20.1737647, 0.0347448, , , , , , , , , , , , 
