Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:30:21
Collection Length (seconds):, 39.5685
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
4.1286176, -0.0006714, 35.09325, 0.0527344, 35.09325, -1.0029907, 35.09325, -0.1594238, 35.09325, 1.221374, 35.09325, -0.6335878, 35.09325, -3.2442749
4.1294118, -0.0043641, 35.1, 0.0518799, 35.1, -1.0021973, 35.1, -0.1622925, 35.1, 1.091603, 35.1, -0.0458015, 35.1, -3.2137403
4.1302059, -0.0028534, 35.10675, 0.0515747, 35.10675, -1.0025635, 35.10675, -0.163269, 35.10675, 1.0839695, 35.10675, 0.0381679, 35.10675, -3.259542
4.131, -0.0048676, 35.1135, 0.0496826, 35.1135, -1.0056152, 35.1135, -0.1636353, 35.1135, 1.2671756, 35.1135, 0.2824427, 35.1135, -3.1145039
4.1317941, -0.0068818, 35.12025, 0.0490723, 35.12025, -1.0038452, 35.12025, -0.164978, 35.12025, 1.3740458, 35.12025, 0.480916, 35.12025, -3.2137403
4.1325882, -0.0095674, 35.127, 0.0487061, 35.127, -1.0025635, 35.127, -0.1630859, 35.127, 1.3053435, 35.127, 0.610687, 35.127, -3.2137403
4.1333824, -0.0135958, 35.13375, 0.0471191, 35.13375, -1.003479, 35.13375, -0.1568604, 35.13375, 1.4351145, 35.13375, 0.6412213, 35.13375, -2.9770992
4.1341765, -0.0132601, 35.1405, 0.0473022, 35.1405, -1.0022583, 35.1405, -0.1569824, 35.1405, 1.4122137, 35.1405, 0.4274809, 35.1405, -3.1679389
4.1349706, -0.0140993, 35.14725, 0.046936, 35.14725, -1.0066528, 35.14725, -0.1536255, 35.14725, 1.4045801, 35.14725, 0.3282443, 35.14725, -3.1526718
4.1357647, -0.0176242, 35.154, 0.0499268, 35.154, -1.006897, 35.154, -0.1551514, 35.154, 1.3664122, 35.154, 0.2977099, 35.154, -3.0687022
4.1365588, -0.0196384, 35.16075, 0.0471191, 35.16075, -1.0073853, 35.16075, -0.1501465, 35.16075, 1.3587786, 35.16075, 0.2519084, 35.16075, -3.1450381
4.1373529, -0.01561, 35.1675, 0.0473633, 35.1675, -1.0073242, 35.1675, -0.1497192, 35.1675, 1.3816794, 35.1675, 0.3587786, 35.1675, -3.1450381
4.1381471, -0.0182956, 35.17425, 0.0500488, 35.17425, -1.0065308, 35.17425, -0.1516724, 35.17425, 1.4656489, 35.17425, 0.1679389, 35.17425, -3.2061069
4.1389412, -0.0203098, 35.181, 0.0523682, 35.181, -1.0075073, 35.181, -0.1541138, 35.181, 1.5648855, 35.181, 0.0610687, 35.181, -3.0992367
4.1397353, -0.018967, 35.18775, 0.0498657, 35.18775, -1.0039673, 35.18775, -0.159668, 35.18775, 1.4427481, 35.18775, 0.1374046, 35.18775, -3.0458016
4.1405294, -0.0182956, 35.1945, 0.0481567, 35.1945, -1.0006714, 35.1945, -0.1586914, 35.1945, 1.6412214, 35.1945, 0.3969466, 35.1945, -2.961832
4.1413235, -0.0142672, 35.20125, 0.0524292, 35.20125, -1.0007324, 35.20125, -0.1596069, 35.20125, 1.7099236, 35.20125, 0.5572519, 35.20125, -2.9847329
4.1421176, -0.0132601, 35.208, 0.0513306, 35.208, -1.005249, 35.208, -0.1618042, 35.208, 1.6564885, 35.208, 0.9465649, 35.208, -2.8320611
4.1429118, -0.0115816, 35.21475, 0.0496826, 35.21475, -1.0090332, 35.21475, -0.163208, 35.21475, 1.6412214, 35.21475, 1.1603054, 35.21475, -2.8854961
4.1437059, -0.0105745, 35.2215, 0.0493164, 35.2215, -1.0080566, 35.2215, -0.1645508, 35.2215, 2.0687022, 35.2215, 1.2061069, 35.2215, -2.740458
4.1445, -0.0115816, 35.22825, 0.0453491, 35.22825, -1.0031738, 35.22825, -0.1630249, 35.22825, 2.1984732, 35.22825, 1.5419847, 35.22825, -2.5954199
4.1452941, -0.0095674, 35.235, 0.0479736, 35.235, -0.9942017, 35.235, -0.1654663, 35.235, 2.091603, 35.235, 2.0229008, 35.235, -2.648855
4.1460882, -0.005539, 35.24175, 0.0422363, 35.24175, -1.0021362, 35.24175, -0.1598511, 35.24175, 1.870229, 35.24175, 2.1526718, 35.24175, -2.6870229
4.1468824, -0.0038605, 35.2485, 0.0385742, 35.2485, -1.0043335, 35.2485, -0.1553955, 35.2485, 1.9847329, 35.2485, 1.6183206, 35.2485, -2.9541984
4.1476765, -0.0078889, 35.25525, 0.0386353, 35.25525, -1.0040894, 35.25525, -0.1522217, 35.25525, 2.0076337, 35.25525, 1.5496184, 35.25525, -2.961832
4.1484706, -0.0129244, 35.262, 0.0438843, 35.262, -1.0064697, 35.262, -0.1473999, 35.262, 1.8320611, 35.262, 1.221374, 35.262, -2.9160306
4.1492647, -0.0135958, 35.26875, 0.0462646, 35.26875, -1.0074463, 35.26875, -0.1473389, 35.26875, 2.129771, 35.26875, 0.9770992, 35.26875, -2.870229
4.1500588, -0.0132601, 35.2755, 0.0465088, 35.2755, -1.0042725, 35.2755, -0.1453247, 35.2755, 2.2366412, 35.2755, 0.4351145, 35.2755, -2.9160306
4.1508529, -0.0157778, 35.28225, 0.0487061, 35.28225, -1.0016479, 35.28225, -0.1500244, 35.28225, 2.1450381, 35.28225, 0.4427481, 35.28225, -2.9923663
4.1516471, -0.026688, 35.289, 0.0494995, 35.289, -1.0015869, 35.289, -0.1495361, 35.289, 2.091603, 35.289, 0.4885496, 35.289, -2.9923663
4.1524412, -0.0310521, 35.29575, 0.0482788, 35.29575, -1.0002441, 35.29575, -0.1524048, 35.29575, 1.8473282, 35.29575, 0.9160305, 35.29575, -2.9007633
4.1532353, -0.0265202, 35.3025, 0.0480347, 35.3025, -1.0029907, 35.3025, -0.1468506, 35.3025, 1.8778626, 35.3025, 1.2290076, 35.3025, -2.9236641
4.1540294, -0.0270237, 35.30925, 0.0404053, 35.30925, -1.0029907, 35.30925, -0.1490479, 35.30925, 1.6793894, 35.30925, 1.1145039, 35.30925, -3.0610688
4.1548235, -0.0297093, 35.316, 0.0407715, 35.316, -1.0030518, 35.316, -0.1459351, 35.316, 1.4885496, 35.316, 1.0458015, 35.316, -3.0076337
4.1556176, -0.0263523, 35.32275, 0.0391846, 35.32275, -1.0075073, 35.32275, -0.145752, 35.32275, 1.3435115, 35.32275, 0.8396947, 35.32275, -3.0763359
4.1564118, -0.0231632, 35.3295, 0.0419312, 35.3295, -1.0063477, 35.3295, -0.1470947, 35.3295, 1.4885496, 35.3295, 0.5343512, 35.3295, -3.1603053
4.1572059, -0.0196384, 35.33625, 0.0438843, 35.33625, -1.0043335, 35.33625, -0.1488647, 35.33625, 1.3587786, 35.33625, 0.5496183, 35.33625, -3.091603
4.158, -0.018967, 35.343, 0.0471191, 35.343, -0.999939, 35.343, -0.1525879, 35.343, 1.3358779, 35.343, 0.6870229, 35.343, -3.0763359
4.1587941, -0.012253, 35.34975, 0.0465698, 35.34975, -0.9998169, 35.34975, -0.1499023, 35.34975, 1.1679389, 35.34975, 1, 35.34975, -3.0534351
4.1595882, -0.0085603, 35.3565, 0.0444336, 35.3565, -1.0024414, 35.3565, -0.1511841, 35.3565, 1.1221374, 35.3565, 1.2061069, 35.3565, -2.9847329
4.1603824, -0.0077211, 35.36325, 0.0440674, 35.36325, -1.0046997, 35.36325, -0.1524048, 35.36325, 0.8625954, 35.36325, 1.2442749, 35.36325, -3.0687022
4.1611765, 0.0008392, 35.37, 0.043457, 35.37, -1.0046997, 35.37, -0.1516113, 35.37, 1.129771, 35.37, 1.2671756, 35.37, -3.2137403
4.1619706, -0.0008392, 35.37675, 0.0422974, 35.37675, -1.0065308, 35.37675, -0.1487427, 35.37675, 1.0534351, 35.37675, 1.1908396, 35.37675, -3.129771
4.1627647, -0.0052033, 35.3835, 0.0419922, 35.3835, -1.0029907, 35.3835, -0.1530762, 35.3835, 0.9923664, 35.3835, 0.8473282, 35.3835, -3.3053436
4.1635588, -0.002182, 35.39025, 0.0435181, 35.39025, -1.0026245, 35.39025, -0.1529541, 35.39025, 1, 35.39025, 0.7862595, 35.39025, -3.1145039
4.1643529, -0.0082246, 35.397, 0.0441895, 35.397, -1.0030518, 35.397, -0.1520386, 35.397, 1.1221374, 35.397, 0.7328244, 35.397, -3.2671757
4.1651471, -0.0109102, 35.40375, 0.0445557, 35.40375, -1.003479, 35.40375, -0.1504517, 35.40375, 1.0610687, 35.40375, 0.6641222, 35.40375, -3.2977099
4.1659412, -0.0125887, 35.4105, 0.0470581, 35.4105, -1.0059204, 35.4105, -0.1538086, 35.4105, 1.221374, 35.4105, 0.6030535, 35.4105, -3.091603
4.1667353, -0.0203098, 35.41725, 0.0455933, 35.41725, -1.0059814, 35.41725, -0.1525879, 35.41725, 1.0763359, 35.41725, 0.6793893, 35.41725, -3.2290077
4.1675294, -0.0203098, 35.424, 0.0459595, 35.424, -1.0029297, 35.424, -0.1531372, 35.424, 1.2366412, 35.424, 0.7099237, 35.424, -3.0610688
4.1683235, -0.0223239, 35.43075, 0.0478516, 35.43075, -1.0023193, 35.43075, -0.1556396, 35.43075, 1.2290076, 35.43075, 0.6564885, 35.43075, -3.1526718
4.1691176, -0.0216526, 35.4375, 0.0460205, 35.4375, -1.006958, 35.4375, -0.1548462, 35.4375, 1.2061069, 35.4375, 0.7480916, 35.4375, -3.1984732
4.1699118, -0.0209812, 35.44425, 0.0462646, 35.44425, -1.0065308, 35.44425, -0.1570435, 35.44425, 1.2824427, 35.44425, 0.8167939, 35.44425, -3.1984732
4.1707059, -0.0193027, 35.451, 0.0477905, 35.451, -1.0070801, 35.451, -0.1568604, 35.451, 1.2137405, 35.451, 0.6183206, 35.451, -3.0992367
4.1715, -0.0191348, 35.45775, 0.0494995, 35.45775, -1.0036011, 35.45775, -0.1556396, 35.45775, 1.3358779, 35.45775, 0.870229, 35.45775, -3.129771
4.1722941, -0.0182956, 35.4645, 0.0462036, 35.4645, -1.003418, 35.4645, -0.1555176, 35.4645, 1.4122137, 35.4645, 0.8854962, 35.4645, -3.1374047
4.1730882, -0.0182956, 35.47125, 0.0432129, 35.47125, -1.0043945, 35.47125, -0.1571045, 35.47125, 1.3664122, 35.47125, 1.1755725, 35.47125, -3.1374047
4.1738824, -0.0135958, 35.478, 0.0447998, 35.478, -1.0062866, 35.478, -0.1552124, 35.478, 1.480916, 35.478, 1.1374046, 35.478, -3.091603
4.1746765, -0.0095674, 35.48475, 0.0465088, 35.48475, -1.0064087, 35.48475, -0.1522827, 35.48475, 1.4656489, 35.48475, 1.2290076, 35.48475, -3.0458016
4.1754706, -0.0038605, 35.4915, 0.0438232, 35.4915, -1.007019, 35.4915, -0.1524048, 35.4915, 1.3969465, 35.4915, 1.2137405, 35.4915, -3.0534351
4.1762647, -0.0075532, 35.49825, 0.0465088, 35.49825, -1.0047607, 35.49825, -0.1515503, 35.49825, 1.3740458, 35.49825, 0.8549618, 35.49825, -3.2061069
4.1770588, -0.0099031, 35.505, 0.0441895, 35.505, -1.0058594, 35.505, -0.1525879, 35.505, 1.4351145, 35.505, 0.7557252, 35.505, -3.2900763
4.1778529, -0.0068818, 35.51175, 0.0419312, 35.51175, -1.0027466, 35.51175, -0.152771, 35.51175, 1.3664122, 35.51175, 0.9465649, 35.51175, -3.2748091
4.1786471, -0.0065461, 35.5185, 0.0415649, 35.5185, -1.0029907, 35.5185, -0.1523438, 35.5185, 1.4427481, 35.5185, 1.0839695, 35.5185, -3.2137403
4.1794412, -0.0063783, 35.52525, 0.0418091, 35.52525, -1.0059204, 35.52525, -0.1516113, 35.52525, 1.3358779, 35.52525, 1.1374046, 35.52525, -3.221374
4.1802353, -0.005539, 35.532, 0.0458374, 35.532, -1.0050049, 35.532, -0.1522827, 35.532, 1.2900764, 35.532, 0.7099237, 35.532, -3.2442749
4.1810294, -0.0095674, 35.53875, 0.0454102, 35.53875, -1.0041504, 35.53875, -0.1524658, 35.53875, 1.4427481, 35.53875, 0.7633588, 35.53875, -3.259542
4.1818235, -0.01561, 35.5455, 0.0465088, 35.5455, -1.0048828, 35.5455, -0.1534424, 35.5455, 1.3282443, 35.5455, 0.6259542, 35.5455, -3.2824428
4.1826176, -0.0166171, 35.55225, 0.0439453, 35.55225, -1.0063477, 35.55225, -0.1549683, 35.55225, 1.2519084, 35.55225, 0.7175573, 35.55225, -3.2748091
4.1834118, -0.0206455, 35.559, 0.0440063, 35.559, -1.010376, 35.559, -0.1522827, 35.559, 1.3969465, 35.559, 0.8091603, 35.559, -3.1832061
4.1842059, -0.0216526, 35.56575, 0.0461426, 35.56575, -1.0049438, 35.56575, -0.1499634, 35.56575, 1.4045801, 35.56575, 0.9312977, 35.56575, -3.1679389
4.185, -0.023331, 35.5725, 0.0490723, 35.5725, -1.0050659, 35.5725, -0.1535034, 35.5725, 1.4885496, 35.5725, 0.8778626, 35.5725, -3.3664122
4.1857941, -0.0256809, 35.57925, 0.0495605, 35.57925, -1.0067749, 35.57925, -0.1534424, 35.57925, 1.5496184, 35.57925, 1.038168, 35.57925, -3.2671757
4.1865882, -0.0216526, 35.586, 0.0458374, 35.586, -1.006958, 35.586, -0.1519165, 35.586, 1.5496184, 35.586, 1.0687023, 35.586, -3.3053436
4.1873824, -0.0238346, 35.59275, 0.0444336, 35.59275, -1.0065918, 35.59275, -0.1535034, 35.59275, 1.4045801, 35.59275, 1.1755725, 35.59275, -3.4656489
4.1881765, -0.0226596, 35.5995, 0.0422974, 35.5995, -1.0044556, 35.5995, -0.1560669, 35.5995, 1.4045801, 35.5995, 1.0763359, 35.5995, -3.2290077
4.1889706, -0.0199741, 35.60625, 0.045166, 35.60625, -1.0057983, 35.60625, -0.152771, 35.60625, 1.4351145, 35.60625, 0.9847328, 35.60625, -3.2900763
4.1897647, -0.0182956, 35.613, 0.0431519, 35.613, -1.00177, 35.613, -0.1531982, 35.613, 1.4580153, 35.613, 1.221374, 35.613, -3.1832061
4.1905588, -0.0149386, 35.61975, 0.0449829, 35.61975, -1.0038452, 35.61975, -0.1506348, 35.61975, 1.5038168, 35.61975, 1.3129771, 35.61975, -3.3053436
4.1913529, -0.0099031, 35.6265, 0.0422363, 35.6265, -1.0031738, 35.6265, -0.151001, 35.6265, 1.4656489, 35.6265, 1.1832061, 35.6265, -3.2061069
4.1921471, -0.0102388, 35.63325, 0.043457, 35.63325, -1.0041504, 35.63325, -0.1523438, 35.63325, 1.5038168, 35.63325, 1.4351145, 35.63325, -3.2900763
4.1929412, -0.0085603, 35.64, 0.0462036, 35.64, -1.0045776, 35.64, -0.151123, 35.64, 1.351145, 35.64, 1.5343511, 35.64, -3.3206108
4.1937353, -0.0062104, 35.64675, 0.0426636, 35.64675, -1.0064697, 35.64675, -0.1514893, 35.64675, 1.4274809, 35.64675, 1.5496184, 35.64675, -3.2900763
4.1945294, -0.0025177, 35.6535, 0.0449829, 35.6535, -1.0074463, 35.6535, -0.1520996, 35.6535, 1.4503816, 35.6535, 1.3435115, 35.6535, -3.0839694
4.1953235, -0.005539, 35.66025, 0.0473633, 35.66025, -1.0060425, 35.66025, -0.152771, 35.66025, 1.2900764, 35.66025, 1.3816794, 35.66025, -3.2519083
4.1961176, -0.0052033, 35.667, 0.046875, 35.667, -1.0025635, 35.667, -0.152832, 35.667, 1.3587786, 35.667, 1.5419847, 35.667, -3.1526718
4.1969118, -0.0062104, 35.67375, 0.0427856, 35.67375, -1.0030518, 35.67375, -0.1484985, 35.67375, 1.4045801, 35.67375, 1.8396946, 35.67375, -3.1832061
4.1977059, -0.0078889, 35.6805, 0.0435791, 35.6805, -1.0036011, 35.6805, -0.1503296, 35.6805, 1.5038168, 35.6805, 1.7099236, 35.6805, -3.3587787
4.1985, -0.0117494, 35.68725, 0.0437012, 35.68725, -1.0078735, 35.68725, -0.1530762, 35.68725, 1.5801526, 35.68725, 1.2748091, 35.68725, -3.5038168
4.1992941, -0.0176242, 35.694, 0.0432739, 35.694, -1.005188, 35.694, -0.1553345, 35.694, 1.5572519, 35.694, 0.9236641, 35.694, -3.3969467
4.2000882, -0.0223239, 35.70075, 0.0441895, 35.70075, -1.0037231, 35.70075, -0.1554565, 35.70075, 1.5801526, 35.70075, 0.6946565, 35.70075, -3.4427481
4.2008824, -0.0219883, 35.7075, 0.0429077, 35.7075, -1.0026855, 35.7075, -0.1572266, 35.7075, 1.5496184, 35.7075, 0.5648855, 35.7075, -3.6259542
4.2016765, -0.0204776, 35.71425, 0.0456543, 35.71425, -1.0031738, 35.71425, -0.1535645, 35.71425, 1.6335878, 35.71425, 0.3740458, 35.71425, -3.3816793
4.2024706, -0.0206455, 35.721, 0.0455933, 35.721, -1.0039062, 35.721, -0.1542358, 35.721, 1.7709924, 35.721, 0.480916, 35.721, -3.2824428
4.2032647, -0.0209812, 35.72775, 0.0459595, 35.72775, -1.0075073, 35.72775, -0.1516724, 35.72775, 1.6870229, 35.72775, 0.4656489, 35.72775, -3.4961832
4.2040588, -0.018967, 35.7345, 0.0477905, 35.7345, -1.0048218, 35.7345, -0.1530151, 35.7345, 1.7633588, 35.7345, 0.519084, 35.7345, -3.3816793
4.2048529, -0.0191348, 35.74125, 0.0494385, 35.74125, -1.0081787, 35.74125, -0.1518555, 35.74125, 1.5038168, 35.74125, 0.6335878, 35.74125, -3.5038168
4.2056471, -0.0213169, 35.748, 0.0479736, 35.748, -1.0066528, 35.748, -0.149353, 35.748, 1.4961832, 35.748, 0.8167939, 35.748, -3.3358779
4.2064412, -0.0193027, 35.75475, 0.048584, 35.75475, -1.0066528, 35.75475, -0.1468506, 35.75475, 1.5343511, 35.75475, 0.8549618, 35.75475, -3.4732823
4.2072353, -0.0172885, 35.7615, 0.0490112, 35.7615, -1.0077515, 35.7615, -0.145874, 35.7615, 1.3206106, 35.7615, 0.9312977, 35.7615, -3.4351146
4.2080294, -0.0129244, 35.76825, 0.0496826, 35.76825, -1.0081177, 35.76825, -0.1503906, 35.76825, 1.5267175, 35.76825, 0.8396947, 35.76825, -3.4580152
4.2088235, -0.014435, 35.775, 0.0494995, 35.775, -1.0024414, 35.775, -0.1505737, 35.775, 1.4961832, 35.775, 1.1526718, 35.775, -3.2977099
4.2096176, -0.0119173, 35.78175, 0.043335, 35.78175, -1.0006104, 35.78175, -0.1538086, 35.78175, 1.4885496, 35.78175, 1.4198474, 35.78175, -3.221374
4.2104118, -0.0072175, 35.7885, 0.0429688, 35.7885, -0.999939, 35.7885, -0.1505737, 35.7885, 1.2671756, 35.7885, 1.5954199, 35.7885, -3.2061069
4.2112059, -0.0020142, 35.79525, 0.0418091, 35.79525, -1.0025635, 35.79525, -0.1446533, 35.79525, 1.3206106, 35.79525, 1.7709924, 35.79525, -3.2824428
4.212, -0.0035248, 35.802, 0.0410767, 35.802, -1.0065918, 35.802, -0.1474609, 35.802, 1.3435115, 35.802, 1.3969465, 35.802, -3.221374
4.2127941, -0.0082246, 35.80875, 0.043335, 35.80875, -1.0106201, 35.80875, -0.1509399, 35.80875, 1.3282443, 35.80875, 0.6641222, 35.80875, -3.4045801
4.2135882, -0.0109102, 35.8155, 0.0487671, 35.8155, -1.0078125, 35.8155, -0.1514893, 35.8155, 1.3587786, 35.8155, 0.3969466, 35.8155, -3.3053436
4.2143824, -0.0092317, 35.82225, 0.0504761, 35.82225, -1.005127, 35.82225, -0.1564941, 35.82225, 1.4351145, 35.82225, 0.2748092, 35.82225, -3.3129771
4.2151765, -0.0115816, 35.829, 0.050354, 35.829, -1.00177, 35.829, -0.1557617, 35.829, 1.4351145, 35.829, 0.6946565, 35.829, -3.2977099
4.2159706, -0.0151064, 35.83575, 0.0483398, 35.83575, -1.0012207, 35.83575, -0.1544189, 35.83575, 1.2137405, 35.83575, 0.9160305, 35.83575, -3.2442749
4.2167647, -0.0172885, 35.8425, 0.0513916, 35.8425, -1.0029907, 35.8425, -0.1515503, 35.8425, 1.5114504, 35.8425, 1.2519084, 35.8425, -3.1908398
4.2175588, -0.0196384, 35.84925, 0.0484619, 35.84925, -1.0054321, 35.84925, -0.1540527, 35.84925, 1.6335878, 35.84925, 1.3740458, 35.84925, -3.2137403
4.2183529, -0.0196384, 35.856, 0.0457153, 35.856, -1.0039673, 35.856, -0.1585693, 35.856, 1.5648855, 35.856, 1.2824427, 35.856, -3.3053436
4.2191471, -0.0224918, 35.86275, 0.0447388, 35.86275, -1.0028076, 35.86275, -0.1535645, 35.86275, 1.6183206, 35.86275, 1.351145, 35.86275, -3.1755726
4.2199412, -0.0283665, 35.8695, 0.046814, 35.8695, -1.00177, 35.8695, -0.1505737, 35.8695, 1.4580153, 35.8695, 1.5038168, 35.8695, -3.1832061
4.2207353, -0.0238346, 35.87625, 0.0430298, 35.87625, -1.0018311, 35.87625, -0.1453247, 35.87625, 1.5572519, 35.87625, 1.6030535, 35.87625, -3.2061069
4.2215294, -0.0198062, 35.883, 0.0459595, 35.883, -1.0039062, 35.883, -0.1431274, 35.883, 1.5572519, 35.883, 1.3816794, 35.883, -3.0992367
4.2223235, -0.0240024, 35.88975, 0.0424194, 35.88975, -1.0067139, 35.88975, -0.1445312, 35.88975, 1.7099236, 35.88975, 1.2977099, 35.88975, -3.1145039
4.2231176, -0.0213169, 35.8965, 0.0479126, 35.8965, -1.0079346, 35.8965, -0.1445923, 35.8965, 1.4656489, 35.8965, 1.1450381, 35.8965, -3.2519083
4.2239118, -0.0157778, 35.90325, 0.0438232, 35.90325, -1.0076904, 35.90325, -0.1455078, 35.90325, 1.4656489, 35.90325, 1.1145039, 35.90325, -3.1145039
4.2247059, -0.0109102, 35.91, 0.0467529, 35.91, -1.0091553, 35.91, -0.1430054, 35.91, 1.3664122, 35.91, 0.8167939, 35.91, -3.2519083
4.2255, -0.0043641, 35.91675, 0.0455322, 35.91675, -1.006958, 35.91675, -0.1461182, 35.91675, 1.3587786, 35.91675, 0.740458, 35.91675, -3.3053436
4.2262941, -0.0025177, 35.9235, 0.0460815, 35.9235, -1.0082397, 35.9235, -0.1500854, 35.9235, 1.3435115, 35.9235, 0.5954198, 35.9235, -3.0458016
4.2270882, -0.0058747, 35.93025, 0.0463257, 35.93025, -1.005127, 35.93025, -0.1469727, 35.93025, 1.351145, 35.93025, 0.648855, 35.93025, -3.3435113
4.2278824, -0.0060426, 35.937, 0.0493164, 35.937, -1.0026855, 35.937, -0.149353, 35.937, 1.3282443, 35.937, 0.9312977, 35.937, -3.2366412
4.2286765, -0.0031891, 35.94375, 0.0426025, 35.94375, -1.0001831, 35.94375, -0.1521606, 35.94375, 1.2900764, 35.94375, 0.908397, 35.94375, -3.1068702
4.2294706, -0.002182, 35.9505, 0.0476074, 35.9505, -1.005188, 35.9505, -0.1524048, 35.9505, 1.2442749, 35.9505, 0.7022901, 35.9505, -3.0763359
4.2302647, -0.0065461, 35.95725, 0.0470581, 35.95725, -1.0026855, 35.95725, -0.1516113, 35.95725, 1.2977099, 35.95725, 0.7862595, 35.95725, -3.1603053
4.2310588, -0.0109102, 35.964, 0.0484619, 35.964, -1.005127, 35.964, -0.1552124, 35.964, 1.3282443, 35.964, 0.6335878, 35.964, -3.2671757
4.2318529, -0.0102388, 35.97075, 0.0513306, 35.97075, -1.0059814, 35.97075, -0.1540527, 35.97075, 1.3053435, 35.97075, 0.6259542, 35.97075, -3.2290077
4.2326471, -0.0171206, 35.9775, 0.0476074, 35.9775, -1.0036011, 35.9775, -0.1536865, 35.9775, 1.3740458, 35.9775, 0.7557252, 35.9775, -3.0992367
4.2334412, -0.0219883, 35.98425, 0.0474854, 35.98425, -1.0040283, 35.98425, -0.1506958, 35.98425, 1.259542, 35.98425, 1.1908396, 35.98425, -3.0458016
4.2342353, -0.0171206, 35.991, 0.0466309, 35.991, -1.003479, 35.991, -0.147583, 35.991, 1.2900764, 35.991, 1.1603054, 35.991, -3.1145039
4.2350294, -0.0191348, 35.99775, 0.043457, 35.99775, -1.007019, 35.99775, -0.1469727, 35.99775, 1.1145039, 35.99775, 1.091603, 35.99775, -3.1603053
4.2358235, -0.0270237, 36.0045, 0.046875, 36.0045, -1.008667, 36.0045, -0.1495361, 36.0045, 1.3053435, 36.0045, 0.519084, 36.0045, -3.1450381
4.2366176, -0.0307164, 36.01125, 0.0467529, 36.01125, -1.005249, 36.01125, -0.152771, 36.01125, 1.2824427, 36.01125, 0.4045801, 36.01125, -3.1450381
4.2374118, -0.0287022, 36.018, 0.0458984, 36.018, -1.0009155, 36.018, -0.1549072, 36.018, 1.221374, 36.018, 0.4503817, 36.018, -3.1450381
4.2382059, -0.0246738, 36.02475, 0.0454102, 36.02475, -1.0023193, 36.02475, -0.1525879, 36.02475, 1.2671756, 36.02475, 0.480916, 36.02475, -3.1603053
4.239, -0.0260166, 36.0315, 0.046814, 36.0315, -1.0042725, 36.0315, -0.1472168, 36.0315, 1.129771, 36.0315, 0.7251908, 36.0315, -3.1221373
4.2397941, -0.0229953, 36.03825, 0.0426636, 36.03825, -1.0065308, 36.03825, -0.1481934, 36.03825, 1.351145, 36.03825, 0.5343512, 36.03825, -3.129771
4.2405882, -0.018967, 36.045, 0.0446167, 36.045, -1.0091553, 36.045, -0.1480103, 36.045, 1.3053435, 36.045, 0.2900763, 36.045, -3.2290077
4.2413824, -0.0146029, 36.05175, 0.0475464, 36.05175, -1.0085449, 36.05175, -0.1524658, 36.05175, 1.259542, 36.05175, 0.3664122, 36.05175, -3.2519083
4.2421765, -0.0109102, 36.0585, 0.0479736, 36.0585, -1.0056763, 36.0585, -0.1518555, 36.0585, 1.1832061, 36.0585, 0.1908397, 36.0585, -3.3435113
4.2429706, -0.0083925, 36.06525, 0.0512085, 36.06525, -1.0036011, 36.06525, -0.1531982, 36.06525, 1.1755725, 36.06525, 0.351145, 36.06525, -3.2748091
4.2437647, -0.0109102, 36.072, 0.0505371, 36.072, -1.0046997, 36.072, -0.1530151, 36.072, 1.2748091, 36.072, 0.5572519, 36.072, -2.961832
4.2445588, -0.0102388, 36.07875, 0.0516968, 36.07875, -1.0050049, 36.07875, -0.1520386, 36.07875, 1.0839695, 36.07875, 0.8625954, 36.07875, -3.1832061
4.2453529, -0.0073854, 36.0855, 0.0484009, 36.0855, -1.0087891, 36.0855, -0.1517334, 36.0855, 1.259542, 36.0855, 1.259542, 36.0855, -3.0839694
4.2461471, -0.0065461, 36.09225, 0.0472412, 36.09225, -1.0068359, 36.09225, -0.1513672, 36.09225, 1.129771, 36.09225, 1.221374, 36.09225, -2.9694657
4.2469412, -0.0109102, 36.099, 0.0432129, 36.099, -1.0046997, 36.099, -0.1513672, 36.099, 1.1068702, 36.099, 1.1526718, 36.099, -3.0687022
4.2477353, -0.0137636, 36.10575, 0.0429688, 36.10575, -1.0065918, 36.10575, -0.1507568, 36.10575, 1.0687023, 36.10575, 1.129771, 36.10575, -3.0152671
4.2485294, -0.0164492, 36.1125, 0.0444946, 36.1125, -1.0066528, 36.1125, -0.145874, 36.1125, 1.1374046, 36.1125, 0.8854962, 36.1125, -3.038168
4.2493235, -0.0169528, 36.11925, 0.0439453, 36.11925, -1.0054321, 36.11925, -0.1452026, 36.11925, 1.2900764, 36.11925, 0.778626, 36.11925, -3.1679389
4.2501176, -0.0182956, 36.126, 0.0442505, 36.126, -1.0056152, 36.126, -0.1466675, 36.126, 1.2519084, 36.126, 0.5725191, 36.126, -3.0992367
4.2509118, -0.0193027, 36.13275, 0.043457, 36.13275, -1.0050659, 36.13275, -0.1469727, 36.13275, 1.1984733, 36.13275, 0.3740458, 36.13275, -3.091603
