Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:57:31
Collection Length (seconds):, 43.7535
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
40.3149706, -0.0139315, , , , , , , , , , , , 
40.3157647, -0.0162814, , , , , , , , , , , , 
40.3165588, -0.0112459, , , , , , , , , , , , 
40.3173529, -0.0095674, , , , , , , , , , , , 
40.3181471, -0.0125887, , , , , , , , , , , , 
40.3189412, -0.0119173, , , , , , , , , , , , 
40.3197353, -0.0112459, , , , , , , , , , , , 
40.3205294, -0.012253, , , , , , , , , , , , 
40.3213235, -0.0132601, , , , , , , , , , , , 
40.3221176, -0.0115816, , , , , , , , , , , , 
40.3229118, -0.0072175, , , , , , , , , , , , 
40.3237059, -0.0035248, , , , , , , , , , , , 
40.3245, -0.0028534, , , , , , , , , , , , 
40.3252941, -0.0065461, , , , , , , , , , , , 
40.3260882, -0.0052033, , , , , , , , , , , , 
40.3268824, -0.0048676, , , , , , , , , , , , 
40.3276765, -0.0095674, , , , , , , , , , , , 
40.3284706, -0.0119173, , , , , , , , , , , , 
40.3292647, -0.0149386, , , , , , , , , , , , 
40.3300588, -0.0139315, , , , , , , , , , , , 
40.3308529, -0.0172885, , , , , , , , , , , , 
40.3316471, -0.0219883, , , , , , , , , , , , 
40.3324412, -0.0226596, , , , , , , , , , , , 
40.3332353, -0.0209812, , , , , , , , , , , , 
40.3340294, -0.0203098, , , , , , , , , , , , 
40.3348235, -0.0193027, , , , , , , , , , , , 
40.3356176, -0.0169528, , , , , , , , , , , , 
40.3364118, -0.0157778, , , , , , , , , , , , 
40.3372059, -0.012253, , , , , , , , , , , , 
40.338, -0.012253, , , , , , , , , , , , 
40.3387941, -0.0124208, , , , , , , , , , , , 
40.3395882, -0.0099031, , , , , , , , , , , , 
40.3403824, -0.012253, , , , , , , , , , , , 
40.3411765, -0.017792, , , , , , , , , , , , 
40.3419706, -0.0193027, , , , , , , , , , , , 
40.3427647, -0.0176242, , , , , , , , , , , , 
40.3435588, -0.0142672, , , , , , , , , , , , 
40.3443529, -0.0124208, , , , , , , , , , , , 
40.3451471, -0.0142672, , , , , , , , , , , , 
40.3459412, -0.012253, , , , , , , , , , , , 
40.3467353, -0.0109102, , , , , , , , , , , , 
40.3475294, -0.0115816, , , , , , , , , , , , 
40.3483235, -0.0107424, , , , , , , , , , , , 
40.3491176, -0.0099031, , , , , , , , , , , , 
40.3499118, -0.0099031, , , , , , , , , , , , 
40.3507059, -0.0102388, , , , , , , , , , , , 
40.3515, -0.0125887, , , , , , , , , , , , 
40.3522941, -0.0109102, , , , , , , , , , , , 
40.3530882, -0.0129244, , , , , , , , , , , , 
40.3538824, -0.01561, , , , , , , , , , , , 
40.3546765, -0.012253, , , , , , , , , , , , 
40.3554706, -0.0105745, , , , , , , , , , , , 
40.3562647, -0.0125887, , , , , , , , , , , , 
40.3570588, -0.011078, , , , , , , , , , , , 
40.3578529, -0.006714, , , , , , , , , , , , 
40.3586471, -0.0063783, , , , , , , , , , , , 
40.3594412, -0.0114137, , , , , , , , , , , , 
40.3602353, -0.0152743, , , , , , , , , , , , 
40.3610294, -0.0139315, , , , , , , , , , , , 
40.3618235, -0.0146029, , , , , , , , , , , , 
40.3626176, -0.0162814, , , , , , , , , , , , 
40.3634118, -0.0152743, , , , , , , , , , , , 
40.3642059, -0.0149386, , , , , , , , , , , , 
40.365, -0.0166171, , , , , , , , , , , , 
40.3657941, -0.0169528, , , , , , , , , , , , 
40.3665882, -0.0184634, , , , , , , , , , , , 
40.3673824, -0.0176242, , , , , , , , , , , , 
40.3681765, -0.0132601, , , , , , , , , , , , 
40.3689706, -0.0142672, , , , , , , , , , , , 
40.3697647, -0.0149386, , , , , , , , , , , , 
40.3705588, -0.0162814, , , , , , , , , , , , 
40.3713529, -0.0198062, , , , , , , , , , , , 
40.3721471, -0.0176242, , , , , , , , , , , , 
40.3729412, -0.0146029, , , , , , , , , , , , 
40.3737353, -0.014435, , , , , , , , , , , , 
40.3745294, -0.01561, , , , , , , , , , , , 
40.3753235, -0.0176242, , , , , , , , , , , , 
40.3761176, -0.0166171, , , , , , , , , , , , 
40.3769118, -0.0176242, , , , , , , , , , , , 
40.3777059, -0.0172885, , , , , , , , , , , , 
40.3785, -0.0166171, , , , , , , , , , , , 
40.3792941, -0.0157778, , , , , , , , , , , , 
40.3800882, -0.0152743, , , , , , , , , , , , 
40.3808824, -0.0162814, , , , , , , , , , , , 
40.3816765, -0.0196384, , , , , , , , , , , , 
40.3824706, -0.0184634, , , , , , , , , , , , 
40.3832647, -0.0172885, , , , , , , , , , , , 
40.3840588, -0.0203098, , , , , , , , , , , , 
40.3848529, -0.0219883, , , , , , , , , , , , 
40.3856471, -0.0204776, , , , , , , , , , , , 
40.3864412, -0.0166171, , , , , , , , , , , , 
40.3872353, -0.0129244, , , , , , , , , , , , 
40.3880294, -0.014435, , , , , , , , , , , , 
40.3888235, -0.0157778, , , , , , , , , , , , 
40.3896176, -0.0149386, , , , , , , , , , , , 
40.3904118, -0.011078, , , , , , , , , , , , 
40.3912059, -0.0129244, , , , , , , , , , , , 
40.392, -0.0176242, , , , , , , , , , , , 
40.3927941, -0.0159457, , , , , , , , , , , , 
40.3935882, -0.0146029, , , , , , , , , , , , 
40.3943824, -0.0164492, , , , , , , , , , , , 
40.3951765, -0.0149386, , , , , , , , , , , , 
40.3959706, -0.0166171, , , , , , , , , , , , 
40.3967647, -0.0151064, , , , , , , , , , , , 
40.3975588, -0.0204776, , , , , , , , , , , , 
40.3983529, -0.0199741, , , , , , , , , , , , 
40.3991471, -0.0199741, , , , , , , , , , , , 
40.3999412, -0.0219883, , , , , , , , , , , , 
40.4007353, -0.0209812, , , , , , , , , , , , 
40.4015294, -0.0213169, , , , , , , , , , , , 
40.4023235, -0.0219883, , , , , , , , , , , , 
40.4031176, -0.0179599, , , , , , , , , , , , 
40.4039118, -0.0157778, , , , , , , , , , , , 
40.4047059, -0.0166171, , , , , , , , , , , , 
40.4055, -0.018967, , , , , , , , , , , , 
40.4062941, -0.0152743, , , , , , , , , , , , 
40.4070882, -0.0102388, , , , , , , , , , , , 
40.4078824, -0.0082246, , , , , , , , , , , , 
40.4086765, -0.0102388, , , , , , , , , , , , 
40.4094706, -0.0095674, , , , , , , , , , , , 
40.4102647, -0.0075532, , , , , , , , , , , , 
40.4110588, -0.0068818, , , , , , , , , , , , 
40.4118529, -0.0068818, , , , , , , , , , , , 
40.4126471, -0.0065461, , , , , , , , , , , , 
40.4134412, -0.0095674, , , , , , , , , , , , 
40.4142353, -0.0105745, , , , , , , , , , , , 
40.4150294, -0.0099031, , , , , , , , , , , , 
40.4158235, -0.0129244, , , , , , , , , , , , 
40.4166176, -0.0124208, , , , , , , , , , , , 
40.4174118, -0.0072175, , , , , , , , , , , , 
40.4182059, -0.0068818, , , , , , , , , , , , 
40.419, -0.0028534, , , , , , , , , , , , 
40.4197941, -0.0015106, , , , , , , , , , , , 
40.4205882, -0.0036927, , , , , , , , , , , , 
40.4213824, -0.0057069, , , , , , , , , , , , 
40.4221765, -0.0102388, , , , , , , , , , , , 
40.4229706, -0.0169528, , , , , , , , , , , , 
40.4237647, -0.0146029, , , , , , , , , , , , 
40.4245588, -0.0102388, , , , , , , , , , , , 
40.4253529, -0.0095674, , , , , , , , , , , , 
40.4261471, -0.012253, , , , , , , , , , , , 
40.4269412, -0.0140993, , , , , , , , , , , , 
40.4277353, -0.0149386, , , , , , , , , , , , 
40.4285294, -0.0129244, , , , , , , , , , , , 
40.4293235, -0.0162814, , , , , , , , , , , , 
40.4301176, -0.0186313, , , , , , , , , , , , 
40.4309118, -0.0196384, , , , , , , , , , , , 
40.4317059, -0.0204776, , , , , , , , , , , , 
40.4325, -0.0146029, , , , , , , , , , , , 
40.4332941, -0.0077211, , , , , , , , , , , , 
40.4340882, -0.0065461, , , , , , , , , , , , 
40.4348824, -0.0135958, , , , , , , , , , , , 
40.4356765, -0.0166171, , , , , , , , , , , , 
40.4364706, -0.0149386, , , , , , , , , , , , 
40.4372647, -0.0139315, , , , , , , , , , , , 
40.4380588, -0.0115816, , , , , , , , , , , , 
40.4388529, -0.0132601, , , , , , , , , , , , 
40.4396471, -0.0176242, , , , , , , , , , , , 
40.4404412, -0.0179599, , , , , , , , , , , , 
40.4412353, -0.01561, , , , , , , , , , , , 
40.4420294, -0.0172885, , , , , , , , , , , , 
40.4428235, -0.0209812, , , , , , , , , , , , 
40.4436176, -0.0193027, , , , , , , , , , , , 
40.4444118, -0.0243381, , , , , , , , , , , , 
40.4452059, -0.0270237, , , , , , , , , , , , 
40.446, -0.0250095, , , , , , , , , , , , 
40.4467941, -0.0236667, , , , , , , , , , , , 
40.4475882, -0.0253452, , , , , , , , , , , , 
40.4483824, -0.023331, , , , , , , , , , , , 
40.4491765, -0.0229953, , , , , , , , , , , , 
40.4499706, -0.0206455, , , , , , , , , , , , 
40.4507647, -0.0182956, , , , , , , , , , , , 
40.4515588, -0.0203098, , , , , , , , , , , , 
40.4523529, -0.0203098, , , , , , , , , , , , 
40.4531471, -0.0135958, , , , , , , , , , , , 
40.4539412, -0.0072175, , , , , , , , , , , , 
40.4547353, -0.0082246, , , , , , , , , , , , 
40.4555294, -0.0062104, , , , , , , , , , , , 
40.4563235, -0.006714, , , , , , , , , , , , 
40.4571176, -0.0057069, , , , , , , , , , , , 
40.4579118, -0.0041962, , , , , , , , , , , , 
40.4587059, -0.0045319, , , , , , , , , , , , 
40.4595, -0.0092317, , , , , , , , , , , , 
40.4602941, -0.0115816, , , , , , , , , , , , 
40.4610882, -0.0149386, , , , , , , , , , , , 
40.4618824, -0.0184634, , , , , , , , , , , , 
40.4626765, -0.021149, , , , , , , , , , , , 
40.4634706, -0.0223239, , , , , , , , , , , , 
40.4642647, -0.0231632, , , , , , , , , , , , 
40.4650588, -0.0243381, , , , , , , , , , , , 
40.4658529, -0.0251774, , , , , , , , , , , , 
40.4666471, -0.0221561, , , , , , , , , , , , 
40.4674412, -0.0243381, , , , , , , , , , , , 
40.4682353, -0.0226596, , , , , , , , , , , , 
40.4690294, -0.0196384, , , , , , , , , , , , 
40.4698235, -0.0213169, , , , , , , , , , , , 
40.4706176, -0.0203098, , , , , , , , , , , , 
40.4714118, -0.0147707, , , , , , , , , , , , 
40.4722059, -0.012253, , , , , , , , , , , , 
40.473, -0.0068818, , , , , , , , , , , , 
40.4737941, -0.0041962, , , , , , , , , , , , 
40.4745882, -0.0025177, , , , , , , , , , , , 
40.4753824, 0.0008392, , , , , , , , , , , , 
40.4761765, -0.0005035, , , , , , , , , , , , 
40.4769706, -0.0048676, , , , , , , , , , , , 
40.4777647, -0.0048676, , , , , , , , , , , , 
40.4785588, 0.0001678, , , , , , , , , , , , 
40.4793529, -0.0001678, , , , , , , , , , , , 
40.4801471, -0.002182, , , , , , , , , , , , 
40.4809412, -0.0030213, , , , , , , , , , , , 
40.4817353, -0.0036927, , , , , , , , , , , , 
40.4825294, -0.0041962, , , , , , , , , , , , 
40.4833235, -0.0005035, , , , , , , , , , , , 
40.4841176, -0.0028534, , , , , , , , , , , , 
40.4849118, -0.0050355, , , , , , , , , , , , 
40.4857059, -0.0105745, , , , , , , , , , , , 
40.4865, -0.0104067, , , , , , , , , , , , 
40.4872941, -0.0139315, , , , , , , , , , , , 
40.4880882, -0.0169528, , , , , , , , , , , , 
40.4888824, -0.0196384, , , , , , , , , , , , 
40.4896765, -0.0186313, , , , , , , , , , , , 
40.4904706, -0.0203098, , , , , , , , , , , , 
40.4912647, -0.0246738, , , , , , , , , , , , 
40.4920588, -0.0253452, , , , , , , , , , , , 
40.4928529, -0.0285344, , , , , , , , , , , , 
40.4936471, -0.0283665, , , , , , , , , , , , 
40.4944412, -0.0243381, , , , , , , , , , , , 
40.4952353, -0.0223239, , , , , , , , , , , , 
40.4960294, -0.0229953, , , , , , , , , , , , 
40.4968235, -0.0243381, , , , , , , , , , , , 
40.4976176, -0.0234989, , , , , , , , , , , , 
40.4984118, -0.0224918, , , , , , , , , , , , 
40.4992059, -0.0209812, , , , , , , , , , , , 
40.5, -0.0172885, , , , , , , , , , , , 
40.5007941, -0.0117494, , , , , , , , , , , , 
40.5015882, -0.0102388, , , , , , , , , , , , 
40.5023824, -0.0075532, , , , , , , , , , , , 
40.5031765, -0.0065461, , , , , , , , , , , , 
40.5039706, -0.008896, , , , , , , , , , , , 
40.5047647, -0.008896, , , , , , , , , , , , 
40.5055588, -0.0068818, , , , , , , , , , , , 
40.5063529, -0.0035248, , , , , , , , , , , , 
40.5071471, -0.0035248, , , , , , , , , , , , 
40.5079412, -0.0040284, , , , , , , , , , , , 
40.5087353, -0.0030213, , , , , , , , , , , , 
40.5095294, -0.0085603, , , , , , , , , , , , 
40.5103235, -0.0095674, , , , , , , , , , , , 
40.5111176, -0.0114137, , , , , , , , , , , , 
40.5119118, -0.011078, , , , , , , , , , , , 
40.5127059, -0.011078, , , , , , , , , , , , 
40.5135, -0.0146029, , , , , , , , , , , , 
40.5142941, -0.0172885, , , , , , , , , , , , 
40.5150882, -0.0176242, , , , , , , , , , , , 
40.5158824, -0.0172885, , , , , , , , , , , , 
40.5166765, -0.0193027, , , , , , , , , , , , 
40.5174706, -0.0203098, , , , , , , , , , , , 
40.5182647, -0.0213169, , , , , , , , , , , , 
40.5190588, -0.0176242, , , , , , , , , , , , 
40.5198529, -0.0193027, , , , , , , , , , , , 
40.5206471, -0.0223239, , , , , , , , , , , , 
40.5214412, -0.0196384, , , , , , , , , , , , 
40.5222353, -0.0172885, , , , , , , , , , , , 
40.5230294, -0.01561, , , , , , , , , , , , 
40.5238235, -0.0124208, , , , , , , , , , , , 
40.5246176, -0.0117494, , , , , , , , , , , , 
40.5254118, -0.0119173, , , , , , , , , , , , 
40.5262059, -0.0135958, , , , , , , , , , , , 
40.527, -0.0172885, , , , , , , , , , , , 
40.5277941, -0.0166171, , , , , , , , , , , , 
40.5285882, -0.0146029, , , , , , , , , , , , 
40.5293824, -0.012253, , , , , , , , , , , , 
40.5301765, -0.0112459, , , , , , , , , , , , 
40.5309706, -0.011078, , , , , , , , , , , , 
40.5317647, -0.0107424, , , , , , , , , , , , 
40.5325588, -0.0102388, , , , , , , , , , , , 
40.5333529, -0.0105745, , , , , , , , , , , , 
40.5341471, -0.0166171, , , , , , , , , , , , 
40.5349412, -0.0186313, , , , , , , , , , , , 
40.5357353, -0.0159457, , , , , , , , , , , , 
40.5365294, -0.0134279, , , , , , , , , , , , 
40.5373235, -0.0107424, , , , , , , , , , , , 
40.5381176, -0.0112459, , , , , , , , , , , , 
40.5389118, -0.0115816, , , , , , , , , , , , 
40.5397059, -0.0149386, , , , , , , , , , , , 
40.5405, -0.0243381, , , , , , , , , , , , 
40.5412941, -0.0253452, , , , , , , , , , , , 
40.5420882, -0.0203098, , , , , , , , , , , , 
40.5428824, -0.0193027, , , , , , , , , , , , 
40.5436765, -0.0216526, , , , , , , , , , , , 
40.5444706, -0.0223239, , , , , , , , , , , , 
40.5452647, -0.0209812, , , , , , , , , , , , 
40.5460588, -0.0213169, , , , , , , , , , , , 
40.5468529, -0.0203098, , , , , , , , , , , , 
40.5476471, -0.0219883, , , , , , , , , , , , 
40.5484412, -0.0209812, , , , , , , , , , , , 
40.5492353, -0.0209812, , , , , , , , , , , , 
40.5500294, -0.021149, , , , , , , , , , , , 
40.5508235, -0.0184634, , , , , , , , , , , , 
40.5516176, -0.0186313, , , , , , , , , , , , 
40.5524118, -0.0182956, , , , , , , , , , , , 
40.5532059, -0.0166171, , , , , , , , , , , , 
40.554, -0.0152743, , , , , , , , , , , , 
40.5547941, -0.0140993, , , , , , , , , , , , 
40.5555882, -0.0102388, , , , , , , , , , , , 
40.5563824, -0.0099031, , , , , , , , , , , , 
40.5571765, -0.005539, , , , , , , , , , , , 
40.5579706, -0.0058747, , , , , , , , , , , , 
40.5587647, -0.0109102, , , , , , , , , , , , 
40.5595588, -0.0139315, , , , , , , , , , , , 
40.5603529, -0.0125887, , , , , , , , , , , , 
40.5611471, -0.010071, , , , , , , , , , , , 
40.5619412, -0.0125887, , , , , , , , , , , , 
40.5627353, -0.012253, , , , , , , , , , , , 
40.5635294, -0.0135958, , , , , , , , , , , , 
40.5643235, -0.0129244, , , , , , , , , , , , 
40.5651176, -0.0152743, , , , , , , , , , , , 
40.5659118, -0.014435, , , , , , , , , , , , 
40.5667059, -0.0149386, , , , , , , , , , , , 
40.5675, -0.0176242, , , , , , , , , , , , 
40.5682941, -0.0176242, , , , , , , , , , , , 
40.5690882, -0.0149386, , , , , , , , , , , , 
40.5698824, -0.0142672, , , , , , , , , , , , 
40.5706765, -0.012253, , , , , , , , , , , , 
40.5714706, -0.0099031, , , , , , , , , , , , 
40.5722647, -0.0062104, , , , , , , , , , , , 
40.5730588, -0.0058747, , , , , , , , , , , , 
40.5738529, -0.0087282, , , , , , , , , , , , 
40.5746471, -0.0083925, , , , , , , , , , , , 
40.5754412, -0.0105745, , , , , , , , , , , , 
40.5762353, -0.0082246, , , , , , , , , , , , 
40.5770294, -0.0070497, , , , , , , , , , , , 
40.5778235, -0.0090639, , , , , , , , , , , , 
40.5786176, -0.0109102, , , , , , , , , , , , 
40.5794118, -0.0095674, , , , , , , , , , , , 
40.5802059, -0.0087282, , , , , , , , , , , , 
40.581, -0.0125887, , , , , , , , , , , , 
40.5817941, -0.0149386, , , , , , , , , , , , 
40.5825882, -0.0159457, , , , , , , , , , , , 
40.5833824, -0.0182956, , , , , , , , , , , , 
40.5841765, -0.01561, , , , , , , , , , , , 
40.5849706, -0.0149386, , , , , , , , , , , , 
40.5857647, -0.0169528, , , , , , , , , , , , 
40.5865588, -0.0176242, , , , , , , , , , , , 
40.5873529, -0.0176242, , , , , , , , , , , , 
40.5881471, -0.017792, , , , , , , , , , , , 
40.5889412, -0.017792, , , , , , , , , , , , 
40.5897353, -0.0146029, , , , , , , , , , , , 
40.5905294, -0.0105745, , , , , , , , , , , , 
40.5913235, -0.0102388, , , , , , , , , , , , 
40.5921176, -0.0082246, , , , , , , , , , , , 
40.5929118, -0.0085603, , , , , , , , , , , , 
40.5937059, -0.0062104, , , , , , , , , , , , 
40.5945, -0.0046998, , , , , , , , , , , , 
40.5952941, -0.005539, , , , , , , , , , , , 
40.5960882, -0.0050355, , , , , , , , , , , , 
40.5968824, -0.0041962, , , , , , , , , , , , 
40.5976765, -0.0075532, , , , , , , , , , , , 
40.5984706, -0.0062104, , , , , , , , , , , , 
40.5992647, -0.0078889, , , , , , , , , , , , 
40.6000588, -0.0132601, , , , , , , , , , , , 
40.6008529, -0.0166171, , , , , , , , , , , , 
40.6016471, -0.0152743, , , , , , , , , , , , 
40.6024412, -0.0152743, , , , , , , , , , , , 
40.6032353, -0.0149386, , , , , , , , , , , , 
40.6040294, -0.0146029, , , , , , , , , , , , 
40.6048235, -0.0149386, , , , , , , , , , , , 
40.6056176, -0.0142672, , , , , , , , , , , , 
40.6064118, -0.0132601, , , , , , , , , , , , 
40.6072059, -0.0149386, , , , , , , , , , , , 
40.608, -0.01561, , , , , , , , , , , , 
40.6087941, -0.0149386, , , , , , , , , , , , 
40.6095882, -0.0149386, , , , , , , , , , , , 
40.6103824, -0.018967, , , , , , , , , , , , 
40.6111765, -0.0166171, , , , , , , , , , , , 
40.6119706, -0.01561, , , , , , , , , , , , 
40.6127647, -0.018967, , , , , , , , , , , , 
40.6135588, -0.0179599, , , , , , , , , , , , 
40.6143529, -0.01561, , , , , , , , , , , , 
40.6151471, -0.0176242, , , , , , , , , , , , 
40.6159412, -0.018967, , , , , , , , , , , , 
40.6167353, -0.0172885, , , , , , , , , , , , 
40.6175294, -0.0204776, , , , , , , , , , , , 
40.6183235, -0.0243381, , , , , , , , , , , , 
40.6191176, -0.0270237, , , , , , , , , , , , 
40.6199118, -0.0297093, , , , , , , , , , , , 
40.6207059, -0.0318914, , , , , , , , , , , , 
40.6215, -0.0354162, , , , , , , , , , , , 
40.6222941, -0.0337377, , , , , , , , , , , , 
40.6230882, -0.0283665, , , , , , , , , , , , 
40.6238824, -0.0229953, , , , , , , , , , , , 
40.6246765, -0.0209812, , , , , , , , , , , , 
40.6254706, -0.0169528, , , , , , , , , , , , 
40.6262647, -0.0149386, , , , , , , , , , , , 
40.6270588, -0.0146029, , , , , , , , , , , , 
40.6278529, -0.008896, , , , , , , , , , , , 
40.6286471, -0.0048676, , , , , , , , , , , , 
40.6294412, -0.0092317, , , , , , , , , , , , 
40.6302353, -0.012253, , , , , , , , , , , , 
40.6310294, -0.0147707, , , , , , , , , , , , 
40.6318235, -0.017792, , , , , , , , , , , , 
40.6326176, -0.0226596, , , , , , , , , , , , 
40.6334118, -0.0219883, , , , , , , , , , , , 
40.6342059, -0.018967, , , , , , , , , , , , 
40.635, -0.0164492, , , , , , , , , , , , 
40.6357941, -0.0149386, , , , , , , , , , , , 
40.6365882, -0.0176242, , , , , , , , , , , , 
40.6373824, -0.0129244, , , , , , , , , , , , 
40.6381765, -0.0082246, , , , , , , , , , , , 
40.6389706, -0.0102388, , , , , , , , , , , , 
40.6397647, -0.0105745, , , , , , , , , , , , 
40.6405588, -0.005539, , , , , , , , , , , , 
40.6413529, -0.0038605, , , , , , , , , , , , 
40.6421471, -0.008896, , , , , , , , , , , , 
40.6429412, -0.0082246, , , , , , , , , , , , 
40.6437353, -0.0109102, , , , , , , , , , , , 
40.6445294, -0.014435, , , , , , , , , , , , 
40.6453235, -0.011078, , , , , , , , , , , , 
40.6461176, -0.0099031, , , , , , , , , , , , 
40.6469118, -0.0078889, , , , , , , , , , , , 
40.6477059, -0.008896, , , , , , , , , , , , 
40.6485, -0.012253, , , , , , , , , , , , 
40.6492941, -0.0149386, , , , , , , , , , , , 
40.6500882, -0.01561, , , , , , , , , , , , 
40.6508824, -0.0112459, , , , , , , , , , , , 
40.6516765, -0.0085603, , , , , , , , , , , , 
40.6524706, -0.0125887, , , , , , , , , , , , 
40.6532647, -0.0112459, , , , , , , , , , , , 
40.6540588, -0.005539, , , , , , , , , , , , 
40.6548529, -0.0099031, , , , , , , , , , , , 
40.6556471, -0.0134279, , , , , , , , , , , , 
40.6564412, -0.0132601, , , , , , , , , , , , 
40.6572353, -0.0135958, , , , , , , , , , , , 
40.6580294, -0.0159457, , , , , , , , , , , , 
40.6588235, -0.017792, , , , , , , , , , , , 
40.6596176, -0.0171206, , , , , , , , , , , , 
40.6604118, -0.0176242, , , , , , , , , , , , 
40.6612059, -0.0162814, , , , , , , , , , , , 
40.662, -0.0132601, , , , , , , , , , , , 
40.6627941, -0.0092317, , , , , , , , , , , , 
40.6635882, -0.0041962, , , , , , , , , , , , 
40.6643824, -0.0043641, , , , , , , , , , , , 
40.6651765, -0.0083925, , , , , , , , , , , , 
40.6659706, -0.0149386, , , , , , , , , , , , 
40.6667647, -0.01561, , , , , , , , , , , , 
40.6675588, -0.0142672, , , , , , , , , , , , 
40.6683529, -0.0132601, , , , , , , , , , , , 
40.6691471, -0.0139315, , , , , , , , , , , , 
40.6699412, -0.0139315, , , , , , , , , , , , 
40.6707353, -0.012253, , , , , , , , , , , , 
40.6715294, -0.0119173, , , , , , , , , , , , 
40.6723235, -0.0129244, , , , , , , , , , , , 
40.6731176, -0.0129244, , , , , , , , , , , , 
40.6739118, -0.0109102, , , , , , , , , , , , 
40.6747059, -0.0137636, , , , , , , , , , , , 
40.6755, -0.0193027, , , , , , , , , , , , 
40.6762941, -0.0184634, , , , , , , , , , , , 
40.6770882, -0.0152743, , , , , , , , , , , , 
40.6778824, -0.0152743, , , , , , , , , , , , 
40.6786765, -0.0152743, , , , , , , , , , , , 
40.6794706, -0.0169528, , , , , , , , , , , , 
40.6802647, -0.0169528, , , , , , , , , , , , 
40.6810588, -0.0169528, , , , , , , , , , , , 
40.6818529, -0.018967, , , , , , , , , , , , 
40.6826471, -0.0209812, , , , , , , , , , , , 
40.6834412, -0.0229953, , , , , , , , , , , , 
40.6842353, -0.0229953, , , , , , , , , , , , 
40.6850294, -0.0229953, , , , , , , , , , , , 
40.6858235, -0.0248417, , , , , , , , , , , , 
40.6866176, -0.023331, , , , , , , , , , , , 
40.6874118, -0.0166171, , , , , , , , , , , , 
40.6882059, -0.0142672, , , , , , , , , , , , 
40.689, -0.0078889, , , , , , , , , , , , 
40.6897941, -0.0050355, , , , , , , , , , , , 
40.6905882, -0.0028534, , , , , , , , , , , , 
40.6913824, -0.0050355, , , , , , , , , , , , 
40.6921765, -0.0092317, , , , , , , , , , , , 
40.6929706, -0.0151064, , , , , , , , , , , , 
40.6937647, -0.0149386, , , , , , , , , , , , 
40.6945588, -0.0139315, , , , , , , , , , , , 
40.6953529, -0.0142672, , , , , , , , , , , , 
40.6961471, -0.0129244, , , , , , , , , , , , 
40.6969412, -0.0132601, , , , , , , , , , , , 
40.6977353, -0.0146029, , , , , , , , , , , , 
40.6985294, -0.012253, , , , , , , , , , , , 
40.6993235, -0.01561, , , , , , , , , , , , 
40.7001176, -0.0162814, , , , , , , , , , , , 
40.7009118, -0.0149386, , , , , , , , , , , , 
40.7017059, -0.0135958, , , , , , , , , , , , 
40.7025, -0.0184634, , , , , , , , , , , , 
40.7032941, -0.0256809, , , , , , , , , , , , 
40.7040882, -0.0240024, , , , , , , , , , , , 
40.7048824, -0.0221561, , , , , , , , , , , , 
40.7056765, -0.0198062, , , , , , , , , , , , 
40.7064706, -0.018967, , , , , , , , , , , , 
40.7072647, -0.0187991, , , , , , , , , , , , 
40.7080588, -0.0171206, , , , , , , , , , , , 
40.7088529, -0.0105745, , , , , , , , , , , , 
40.7096471, -0.0117494, , , , , , , , , , , , 
40.7104412, -0.010071, , , , , , , , , , , , 
40.7112353, -0.0035248, , , , , , , , , , , , 
40.7120294, -0.005539, , , , , , , , , , , , 
40.7128235, -0.0097353, , , , , , , , , , , , 
40.7136176, -0.0068818, , , , , , , , , , , , 
40.7144118, -0.011078, , , , , , , , , , , , 
40.7152059, -0.012253, , , , , , , , , , , , 
40.716, -0.0162814, , , , , , , , , , , , 
40.7167941, -0.0187991, , , , , , , , , , , , 
40.7175882, -0.01561, , , , , , , , , , , , 
40.7183824, -0.0166171, , , , , , , , , , , , 
40.7191765, -0.0184634, , , , , , , , , , , , 
40.7199706, -0.0146029, , , , , , , , , , , , 
40.7207647, -0.0078889, , , , , , , , , , , , 
40.7215588, -0.0018463, , , , , , , , , , , , 
40.7223529, -0.0001678, , , , , , , , , , , , 
40.7231471, -0.0043641, , , , , , , , , , , , 
40.7239412, -0.0083925, , , , , , , , , , , , 
40.7247353, -0.0119173, , , , , , , , , , , , 
40.7255294, -0.0176242, , , , , , , , , , , , 
40.7263235, -0.0203098, , , , , , , , , , , , 
40.7271176, -0.0191348, , , , , , , , , , , , 
40.7279118, -0.0176242, , , , , , , , , , , , 
40.7287059, -0.0169528, , , , , , , , , , , , 
40.7295, -0.0162814, , , , , , , , , , , , 
40.7302941, -0.0135958, , , , , , , , , , , , 
40.7310882, -0.0119173, , , , , , , , , , , , 
40.7318824, -0.0105745, , , , , , , , , , , , 
40.7326765, -0.0130922, , , , , , , , , , , , 
40.7334706, -0.0169528, , , , , , , , , , , , 
40.7342647, -0.012253, , , , , , , , , , , , 
40.7350588, -0.0132601, , , , , , , , , , , , 
40.7358529, -0.0162814, , , , , , , , , , , , 
40.7366471, -0.0135958, , , , , , , , , , , , 
40.7374412, -0.0135958, , , , , , , , , , , , 
